class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-1.5479004,-0.5712106,-0.13731396,-0.8045765,0.21840234,0.28864405,-1.0809275,-0.5124468,-0.77507484,-0.2890273,-0.0654111,0.3088187,0.037261732,-0.17878766,-1.0113912,-0.20525958,0.16710682,8.856938,0.26716048,-0.11404201,-0.46486175,0.32777616,-0.081359655,-0.90480065,0.3247614,-0.3213713,-0.02276121,-1.2006032,-0.32551253,0.51440614,1.5256639,0.08810645,-0.15680617,-0.46259865,-0.5337386,-0.71107143,0.10895549,-0.035920225,0.4578839,-0.6111731,-0.47854432,0.15722667,2.0219212,-0.50308937,-1.1972153,-0.3972323,-0.14085779,0.6555133,-0.6349452,0.0215552,-0.61888736,1.0760661,-0.82622254,0.088434935,0.19191973,-0.28520626,-0.7156839,0.08594683,-0.64567417,-0.11754672,-0.8139797,1.2120636,-0.99000293,2.9890342,-0.26949105,-0.42803994,-1.0451381,1.763552,0.22525021,-0.45609632,-0.6561731,0.287697,0.39727512,-0.33040804,-0.9468319,0.4307928,-0.1675855,1.6249231,1.7757658,-0.23791054,0.009845389,-0.43886995,-1.2202703,0.91574305,0.8009198,-0.19839455,-0.73309994,-0.8809001,-0.5706248,0.9540743,1.8287191,0.4900065,0.75067735,-0.35650843,0.099603966,-0.4897215,-0.3623902,-0.70589745,0.16365068,0.47094172
-0.27051225,-0.7088513,-0.4005025,0.09420332,-0.039613016,-0.4848822,-0.44810468,0.04977892,-0.113052726,-0.19964434,-0.108242944,-0.14159067,-0.70212513,0.065397434,-0.31172803,-0.9637579,0.48230323,0.21654642,8.843781,-0.2641179,0.56514734,-0.19558744,-0.6233577,-1.6672771,0.028996123,0.26247135,-0.94765764,-0.2869361,-0.26531136,0.09889199,1.6993674,0.58359164,0.10947529,-0.46249384,-0.017656267,1.5747833,-0.018940095,0.7575416,0.5327944,-0.32768354,0.78520846,-0.23584901,-0.45576507,0.3226565,-0.7507919,0.44916582,-0.8517003,2.2768338,-0.3682459,-0.6547467,0.021292204,-0.17302254,-0.76669276,0.39707732,-1.0388551,0.52261215,-0.19012386,0.3504999,-0.21492667,-0.781625,-0.6276997,-1.1633041,-1.0133033,0.32904282,-0.55139774,-0.09590925,-0.75470436,-0.433806,-0.42555887,-0.9832544,0.6603687,-0.57839,1.7485082,-1.1994619,0.05844116,0.21079323,0.32672894,-0.25036794,0.37757015,0.14595796,0.10874134,-0.73996854,-1.3521049,0.18062797,3.526366,1.5925418,-0.8124291,-0.7805671,-0.39412746,0.027896196,-0.08708966,-0.81432986,-0.2842993,0.15826403,-1.4591042,1.1664757,-0.20690486,-0.42685235,0.29225507,-0.0956006
-0.47441748,0.02934571,-0.19317129,0.73134714,0.21028431,-0.67093164,-0.53972775,-0.06645923,-0.06784492,0.08397151,0.62915355,-0.031054638,-0.15806843,0.36680108,-0.65123695,-0.6876167,0.6111782,-0.39125913,8.9230585,-0.48603794,0.051664803,0.79988915,-0.07805723,-1.533316,0.3744028,0.14956492,-1.0475397,0.097408116,-0.33108026,-0.2203171,1.8170487,0.47296,-0.34194362,-0.0034147967,-1.049204,0.95078784,0.19324577,0.6195365,0.8266224,-0.7108218,0.8179166,-0.15038545,-0.7308418,-0.05441705,-0.46743196,0.5982106,-0.63959724,0.68559885,-0.123743996,-0.9222197,0.7878082,-0.74608225,-0.7417676,0.20510295,-0.6498014,0.30369484,-0.2452423,0.55719745,-0.67185324,-0.40999052,-0.59627324,-0.3972509,-0.02792574,0.26986882,-0.6486575,0.2375425,-0.4600775,-0.4972608,-0.81534404,-0.55133,2.0068395,-0.8989049,0.99456507,-0.43152344,-0.26248184,-0.02216716,0.92731696,-0.10793971,-1.1761153,-0.2540729,-0.015064327,-0.53385997,-0.044215932,0.26183608,2.369693,0.62673753,-0.66737336,-0.9183063,0.008111116,0.3363309,-0.52543056,-1.0143219,-0.3001835,0.3018356,-1.5254295,0.6501092,-0.20820445,0.053267166,0.7330601,0.11176518
-0.5157267,-0.60524714,-0.26956815,0.2819224,-0.4312946,-0.6114814,-0.23820877,-0.0162629,-0.3569124,-0.6512541,0.32816333,-0.022488687,-0.13869034,0.44717717,-0.02886896,-0.95530045,0.56881607,-0.061328106,8.460945,0.25636625,0.42902684,0.7383074,-0.031890053,-1.5158281,-0.14824003,0.30368587,-0.8963575,-0.5105418,-0.27738446,-0.71509343,1.8842294,0.96745604,-0.44314536,0.32999396,-0.46060687,0.8987563,0.14003637,0.4166212,0.43950224,-0.41096956,0.8720907,-0.26305485,-0.3614,0.056693293,-1.2594017,0.35280323,-0.6050293,0.7021477,-0.7126653,-0.497356,-0.019298961,-0.17341188,-0.42068464,-0.31995246,-0.24536343,0.9077291,0.27591032,0.06990438,-0.8475618,-0.70262,-0.47191653,-0.30476087,-0.47152075,0.29981235,-0.5208189,0.45935357,-0.77968293,-0.8186834,-0.5773202,0.14048687,1.9113626,-0.72061133,0.55980456,-1.0921935,-0.15759099,-0.45124137,0.6476155,0.65707743,-0.39216432,-0.20408002,-0.003630301,-0.12193036,-0.29525557,-0.09903633,2.889012,1.2981175,-0.64361763,-0.71634877,0.79504573,-0.36124873,-0.111913696,-0.5522846,-0.3510876,0.7900902,-1.1931561,1.3799541,0.3717406,-0.012400894,0.46116433,0.08324191
-0.33570042,-0.4277546,-0.7582968,0.36053067,-0.21779387,-0.0010188948,-0.96149135,-0.38271028,-0.12748253,-0.84919727,-0.5406393,-0.5528935,-0.7998764,0.43701077,-0.47557896,-0.39944965,0.8299511,-0.63825136,8.9291315,-0.36935982,0.5543701,-0.37066033,-0.6831545,-1.7715048,-0.16456448,-0.6690451,-0.5030829,-0.26664436,-0.7922458,-0.69358754,0.34876612,1.279668,-0.4962764,-0.73046297,-0.5004793,2.2177172,-0.44617078,-0.23655695,-0.7816856,-1.108208,1.2717901,-0.44142368,-0.37108094,1.0918015,-1.1557975,0.47106418,1.272302,1.3572863,-0.5101027,-0.46243325,0.32063314,-0.37615037,-0.2893119,0.6171012,-0.066371776,0.68702,0.40455523,0.2752484,-0.6377846,-0.556994,-0.43488252,-0.8475498,-0.71194994,0.15261348,-0.4142231,0.86030746,-0.92484033,-0.48454875,-0.5454251,-0.64333147,1.5149996,-0.39105028,1.8797431,-1.0625794,0.19959046,0.4304615,0.10635259,-0.2786377,0.22035804,0.35165632,1.3126876,-1.4518293,-1.2040541,0.2936659,3.0643225,0.8762221,-0.71646976,-1.2678652,-0.17254746,-0.8459236,-0.34590235,-0.42817217,-0.34786755,0.38043964,-0.9060908,1.7105913,-0.5392117,0.36154613,0.95440334,-0.29615012
-0.82402235,-0.5899423,-1.0105906,0.09972342,-0.102594264,-0.036671497,-0.5650858,-0.15830727,-0.34835404,-0.41299275,-0.7510174,-0.22663902,-0.23539324,0.06887545,-0.2986143,-0.67531675,0.6705425,-0.7884556,8.2927475,0.5713676,0.6355394,-0.06960048,-0.6884987,-1.4640598,-0.3045558,-0.24545059,-0.62876153,-0.59706414,-0.75006986,-0.54824835,0.9147289,1.1586245,-0.32275924,-0.6687632,-0.0013298532,2.4627805,-0.42129582,-0.009100309,-0.2522448,-0.76913065,0.92352194,0.08048423,-0.40141177,0.94921565,-0.8704161,1.0505972,-0.9419935,2.49919,-0.06140873,-0.015681896,-0.100424856,0.098059,-1.2072976,0.8445955,-1.2003995,0.7347642,0.18599163,0.4537521,0.010033725,-1.2200036,-0.6139892,-0.8835798,-0.74792385,0.34238356,-0.44008774,0.077731095,-0.6639367,0.049518563,-0.44023305,-0.042093117,0.15882304,-0.7603766,1.5390946,-1.4668374,0.6671336,-0.1307421,1.015148,0.37227568,1.2083199,1.2384248,0.62652624,-0.20437118,-1.1220992,0.06675003,3.354586,0.7366577,-0.8836454,-0.7613845,-0.8653524,-0.5063643,-0.14889143,-0.44215107,-0.76311606,0.09387895,-1.3704013,2.0624654,-0.56226563,-0.9582676,0.4255609,-0.94613045
-0.06277826,0.55539036,-1.2979816,-0.12980284,-1.1033512,-1.3885281,0.0025671055,-0.94869614,0.6011989,-0.24041647,-0.5331103,-0.99999577,0.38396814,-1.375514,-0.8049852,0.3170986,-1.3802649,-0.10431338,-0.9717002,6.9256525,-0.51617306,-0.36242542,-0.8252836,-0.58093524,0.5371618,-0.38057467,0.40553617,-0.81202126,0.9000097,-0.020952165,-1.5274385,1.1501116,-1.1122543,1.6122088,1.047617,-1.0813521,0.9293281,1.4421865,-0.18821734,-0.28685564,-0.71228385,0.16193458,-1.0051075,-0.38050818,-1.2395008,0.57815576,-0.57698435,-0.2076057,0.04045637,0.87942994,-0.4867579,-1.2895631,-0.42465702,2.2834399,0.7354665,-0.7753683,0.11139843,0.15772463,-1.0241998,-0.99476516,-0.899835,-0.31456396,-0.8030289,0.787707,0.07671506,-1.3073158,-0.17403641,0.11621851,1.0201414,3.3090959,0.06827081,0.33204067,-0.7267205,1.0253305,0.30876818,-0.089756675,-0.040365163,0.93844384,1.3300298,0.61052597,-0.04214382,0.24886586,-1.3034307,-0.5441278,-0.65518755,-0.94706535,-0.5727788,0.16148467,0.5412269,1.5084786,1.4656582,0.84806365,-1.7177347,0.35327125,-1.0637778,-0.49662575,0.1016536,-0.36358854,-1.9491974,-1.2867137
-0.3394318,-0.015471775,-1.464254,-0.3881887,-0.6929817,-0.43469626,-0.6405896,-0.71542513,2.3413558,-0.15210354,-0.80296355,-0.6027433,-0.92104185,-0.08713695,-0.71748805,1.2679845,-0.6532301,-0.46766907,0.100151315,5.4889684,1.1105562,0.05125082,0.06282334,-1.3778117,0.076891564,-0.45046136,1.2839171,-0.39540863,0.11858986,-0.5281791,-0.7033183,2.4566057,-0.7957174,-0.5744231,-0.24274139,0.29691333,-0.5040671,0.8545852,-0.59135646,-0.18958879,1.0369563,0.23214625,-0.8892189,0.0660314,-1.4237597,2.5817018,0.28705108,-0.48388317,-0.055319995,-0.094761014,-1.2920122,0.16678193,-0.95405096,1.8025857,0.27510965,-0.6667537,-0.85505044,-0.16134357,-0.09284413,-1.1328667,-0.06975288,-0.64167774,-0.2912869,0.8199484,1.392428,-0.3923101,-1.5480397,-0.22440854,-0.27842617,0.6228915,0.76869833,2.6422334,0.48826462,-0.31341216,0.2131457,-1.399472,0.15781681,-0.4616675,-0.23974435,-0.5027865,-0.67636585,-0.5953462,-1.7819654,0.42160684,0.07831858,-0.5631975,-1.7051094,0.69841635,0.31347218,-0.10750571,1.9653941,1.5612755,0.43210077,1.284255,-0.7502368,-0.17142695,-0.1305809,1.172073,-1.6437893,-1.4706466
0.62118685,0.22021352,-0.2870344,-0.767939,0.176983,-1.7771589,-0.71551657,-1.0381695,0.49654815,-0.12702829,0.084995374,-0.85308963,1.1744953,-0.7200063,-0.71201426,-0.72073233,-1.3030365,-0.88442564,-0.8976569,6.236798,0.0076011047,0.15648049,-0.025699709,-0.73756725,1.5112991,-0.7273245,0.41983038,-1.1476657,0.2628932,0.38887426,-1.319081,0.97862583,-0.71527916,1.4159157,1.3042055,-0.5501906,1.495346,1.2316732,-0.04159931,-0.22309107,-1.1526004,0.10522647,-1.8172253,-0.3373205,-0.61109585,0.04380407,-1.0937271,-0.4348305,-0.7553165,0.4050396,-1.5786622,0.057467487,0.03334794,3.7129242,-0.21579346,-0.99604154,0.50399804,-0.22673503,-0.4446204,-1.0960301,-0.023954857,0.8402153,-0.56557626,0.75247675,0.53930247,-0.7826267,-1.2766788,0.39816433,0.14737228,3.9175708,-0.43716305,0.53209955,-0.39689857,-0.75557923,0.6211798,-0.71163476,-0.10264709,0.046409793,1.7703255,0.23509768,-0.9963727,-0.9729637,-1.4860835,-1.1516138,-0.19072327,-0.4907822,-1.0797321,0.5283312,1.8770903,-0.04003825,2.3986928,1.3926401,-1.7542759,-0.041813724,-0.4712136,0.0029620891,-0.50498706,-0.41685858,-1.6030535,-0.88141555
-0.3844457,-0.7548858,-1.5175173,0.4420418,-0.7659766,-0.4102182,-0.3264169,-1.1832266,0.911794,0.6461679,-1.5016419,-1.1736822,-0.47811902,-0.9603539,-0.22973329,1.614611,-0.54626507,-1.186365,-0.16330014,7.028839,0.5813532,-0.5808801,0.21843211,-0.8986073,-0.015536943,0.15098004,-0.3745808,-0.6835559,0.08864127,0.37439063,-0.9882573,2.4276102,-0.47020665,-0.36704788,0.83096194,0.32922232,0.41859695,1.8116091,-0.84292716,0.3149525,-0.97874945,0.044150528,-0.8887436,-0.12805097,0.21291816,0.46827754,-0.32831788,0.43103015,-0.6641135,-0.5125311,-1.0030272,-0.9825836,0.3895671,0.9120138,0.040025927,-0.25630477,-0.48267516,-0.47415608,-0.25784898,-0.6109938,0.10815157,-1.1732284,-0.21633035,-0.364208,1.4212984,0.28810078,-0.7058137,-0.16154285,1.891639,2.3658755,-0.35697815,1.7350405,-0.66076475,0.5749292,0.5440937,-0.09557651,-0.61155605,0.35873112,0.5092854,-0.6775802,-1.0380443,-0.04584225,-1.3857427,2.3182545,-0.8075809,-0.40612233,-0.9030818,0.21996485,0.8241923,-0.55038446,1.4426496,0.95270604,-0.9388184,0.6605733,-0.84128207,0.2605957,-0.2647044,0.58775705,-2.0687249,0.1357731
-0.5395316,0.19517621,-1.5005963,-0.13740745,-0.70930904,0.018143052,-0.21178362,0.8248999,4.6799417,0.96954244,-1.4783447,-0.17624749,-0.12774612,-0.20484082,0.26390877,0.6738441,-0.07200802,-0.1975443,0.09936551,4.799891,0.7115583,2.0598805,0.53642136,-0.705606,0.11830508,1.1591903,-0.52021027,-0.7667623,-0.16857055,-1.1848392,-0.98559994,1.4595331,-0.58962864,-1.1858495,0.82250065,-0.08037879,0.5463407,-0.32456452,-0.96060115,-0.3227533,0.100937545,0.607059,-1.1710176,-1.0932502,-1.4174865,-0.3289231,0.16883066,-0.4298192,-0.6804515,3.602826,-1.0513015,0.28489116,0.012316022,-0.6040633,-0.54867524,-1.3269787,0.45503724,-0.30734906,-0.64078474,-0.6203935,0.66372764,-0.14979374,0.13703878,0.61013174,0.45997393,-0.5961887,-1.4721968,-0.5370334,0.116958864,0.6241168,-0.46944535,0.8564912,0.37583372,-1.610903,0.2599265,-0.99202055,-0.5655361,-0.79346645,0.3936532,-0.7867272,-0.5013573,-0.41599378,-0.9633621,1.1541911,-0.3500821,-0.108553305,-1.1700999,-0.14174558,0.9930607,-0.08837357,0.7180962,0.48023927,-0.10378496,4.2389517,-0.45856613,-0.11277309,-0.114425145,2.4046512,-2.5346231,-0.2756056
-0.19179061,-0.5251712,0.6065386,0.14602469,-0.29766327,0.059435986,0.63459754,0.4374852,-0.29093182,-0.5637299,-0.536125,-0.08467807,0.14482403,-0.35246992,-1.6040624,-1.8379458,1.4237416,-0.04039737,0.15044838,-0.45040503,8.462509,-0.4142937,0.47271156,-0.97187316,1.1490375,-1.6113157,0.06307755,-0.051165856,-0.6959813,-0.370758,0.32055515,-0.0719346,0.7202994,-0.39703658,0.71756303,0.2100106,0.97900105,0.6279532,-0.18840715,2.3040211,0.7713844,-0.008046034,-0.5845408,1.8141801,-0.44629705,-0.7671152,-0.25878206,-0.85639036,-0.16552036,0.22164641,-0.40987518,1.8488474,-0.6492199,0.16936745,-0.60208595,-0.239661,0.36858255,0.7489623,0.11989181,-0.24208228,0.31337795,-1.1357286,0.76782876,-0.13274378,0.2260132,0.22111921,-0.643854,-0.64613825,-0.78586805,-0.91766125,0.5193936,-0.725909,0.74086434,0.016190413,-0.04586124,-0.18009,-0.19240661,-1.207242,-0.5139595,-0.5179217,-0.33251944,0.001843553,1.4346635,-0.116528265,-0.008693722,0.06238449,0.34834468,0.18746522,-0.7735274,-0.40401974,1.604711,0.1960399,-0.13311905,0.68536323,0.21957476,0.37616947,0.069632776,-0.7113497,0.4945554,-0.09430043
0.0874983,-0.5737371,-0.06775262,0.32341853,-0.33122948,-0.009844309,1.6124338,0.09579827,0.13297029,-1.0590296,-0.81616324,-0.07638936,0.13000654,-0.2712806,-1.4643377,-0.8633883,1.6440587,-0.58573204,0.19402179,-0.39391503,8.566144,-0.9073018,-0.1400312,-1.196576,0.033186153,-1.451217,0.08931697,-0.022235746,-0.49589765,-0.58570856,-0.5848788,0.5168358,0.4177113,-0.46653333,0.4378511,0.3396365,0.24152479,0.26568323,-0.14491081,4.0032053,0.8408011,0.08911747,0.28786018,2.6690032,-0.45143026,-0.37946835,-0.07150152,-0.511115,-0.1149226,0.30039516,-0.60863185,2.1429214,-0.16265018,0.58826333,-0.893661,-0.13720874,0.19709215,0.67593336,0.17929293,-0.45643917,0.10462327,-1.5927312,0.64534384,-0.6880612,0.49053377,-0.15563257,-0.93326133,-0.99004906,-0.5400149,-0.91202915,0.050525505,-0.667229,0.28293577,-0.15017927,-0.049979713,0.1013184,-0.11043893,-0.9142468,-0.4075262,-0.59889287,0.004280923,-0.004734654,0.97369385,0.16870505,-0.34798512,0.6281687,0.3083169,0.219927,0.0043654256,-0.4011763,1.2648474,0.10060574,-0.61888766,0.1766544,-0.2857435,-0.037182443,0.100041054,-0.4091388,0.3393436,-0.47024867
-0.05687681,-0.82360345,0.18791296,0.40832463,-0.46072847,-0.041199192,0.90255845,-0.53600603,-0.6775127,-0.9804053,0.35208935,0.09329352,-0.4871592,0.0631808,-1.5254482,-1.1451788,0.94388366,-0.23735738,0.03717032,-0.8454206,7.5344934,-0.94817644,0.21093728,-0.8537549,0.2103703,-1.118681,0.5348964,0.1601504,-0.5212499,-0.53421795,-0.5736918,0.019215602,0.85965353,-0.14328295,-0.112027615,0.2351333,0.5971476,0.08975499,-0.53357714,4.9239936,0.6258115,-0.37554255,0.5203104,1.257122,-0.59355515,-0.9813153,0.27965295,-0.33229586,0.08946094,-0.031006016,-0.7209865,1.7023226,-0.30297947,0.09681952,-0.5468967,-0.005680574,0.19171791,1.0068808,-0.43725845,-0.45504537,-0.32467732,-0.7427825,0.35724545,-0.6000405,1.5394505,0.017716711,-1.2042582,-0.60191476,-0.9810664,-1.5280172,0.43995577,-0.48310614,0.21394718,-0.3055283,0.0605405,0.07521659,-0.5938379,-0.90077645,-0.53426015,-0.8833958,-0.321458,0.09385742,0.5977839,-0.44893524,-0.48499635,0.07114267,0.051652152,0.112630725,0.05311242,-0.36612064,1.0742079,0.3710249,0.11963394,0.3303433,0.29420155,0.2559983,0.7443859,0.2016787,1.4455513,-0.31042004
-0.61767834,-0.37315863,-0.1874447,-0.2504711,0.44990113,0.34496525,1.1681346,0.13231507,-0.0491381,-0.24048622,-1.354449,-0.8427112,0.2563059,0.11035195,-0.7863454,-0.8227616,2.6955843,-0.035479568,-0.003080381,-0.006585345,7.9366627,-0.49944553,-0.30645964,-1.5398113,-0.26262042,-1.6334863,0.033476785,-0.025836932,-0.46451306,0.3812952,-0.38796026,0.0010537729,1.8632789,-0.5851557,0.41110384,0.46862578,0.4380214,0.33537477,-0.22782731,2.0594213,0.566044,0.26354322,-0.37395713,0.88369846,-0.3882835,-0.07541862,0.2740416,-0.620817,-0.14224713,1.0310122,-1.1726085,1.9976302,-0.27285713,0.26206627,-1.0137619,0.22593461,-0.18848428,0.9764697,1.5457922,-0.25151598,-0.011632289,-0.94502366,0.7950085,0.020292072,-0.8315139,0.443315,-1.3009505,-1.0029192,-0.72103184,-0.9071118,0.1262484,-0.90142876,-0.01933938,-0.21912825,0.2379798,0.820785,-0.30665696,-0.7335944,0.020430792,-0.8010499,0.2509882,0.03901435,1.4399992,0.5187314,-0.6487427,-0.15766479,0.27927867,0.29614687,0.37121937,-0.31536326,0.68981254,0.0832085,-0.10516497,0.66451997,-0.22418004,0.20937309,0.01584072,-0.89526635,0.5941286,-0.40456653
0.2775762,-0.61670446,0.58254653,0.016070591,-0.1793726,-0.22668402,1.3799771,0.09161951,0.26855987,-0.91446334,-0.37030256,-0.299355,0.014562564,-0.32938582,-1.2798815,-1.3540251,1.5102766,-0.18569335,-0.098178394,-0.35937262,8.591272,-0.8629476,0.12871222,-0.9528564,0.5444641,-1.24556,-0.06383051,-0.13513993,-0.7051627,-0.5767324,-0.13205776,0.11130295,0.6215667,-0.07255789,0.30809712,0.1419036,0.46752936,0.352243,-0.41456783,3.1845984,0.5802742,-0.044042412,-0.26478872,2.1591306,-0.094580956,-0.90450597,0.056945544,-0.74768144,-0.1543372,-0.18151492,-0.5950806,1.5003077,-0.5324773,-0.1897645,-0.94506556,-0.20539303,-0.02002964,0.7131801,-0.19897012,-0.46163562,0.38948405,-1.2175512,0.3137165,-0.62889916,0.2580859,0.025178215,-0.69497967,-0.60492235,-0.52397436,-1.1253362,0.10803658,-0.7601942,0.4451151,-0.020247146,0.16588604,-0.12661657,-0.20760162,-1.0933317,0.038831063,-0.74209356,-0.021114888,0.19359426,1.5902419,-0.11522256,-0.2533008,0.40249187,0.46916068,0.07064753,-0.2846539,-0.23065574,1.2387966,0.26128772,-0.007697505,0.4472159,0.50898767,0.34777626,0.41176572,-0.46124798,0.1277215,-0.49281445
-0.60459787,1.2201875,-0.799002,-0.018458886,0.57424086,0.11382614,-0.08036714,2.0476327,-0.121504016,-0.3273256,-0.24334045,0.33319893,-0.39906198,0.09956975,-0.6437977,-0.3985608,-0.10211846,0.25664818,-0.40885428,-0.5199893,-0.30570307,6.681968,6.4266605,0.13575384,0.7153452,1.4742944,0.9168681,-0.6647476,-1.2600938,-1.1002259,-0.84132165,0.9709357,0.0053604767,-1.1020514,1.6154984,0.084782675,2.5042973,-0.0002028253,-0.6087089,-0.66561556,0.07695879,0.21738581,-0.80545783,-0.50109506,0.6720201,-0.41806185,-0.18528582,-1.0456444,-0.9059423,1.4384359,-0.70418394,-0.408792,-0.29161337,-0.7080229,-1.7475773,-0.024905479,-0.63245773,-0.30637687,-0.9965617,-0.71635807,-0.36906794,0.013029333,-0.09814496,0.43824887,0.3452988,-0.40831882,-0.5611907,-0.68035424,-0.18931931,-0.38833544,-0.58903843,-0.25490052,0.57383233,-0.3818587,0.021772105,-0.8819789,0.10078447,-0.22286922,-0.39190078,-0.14306909,-0.28513184,0.13804844,-0.045791097,-0.13373671,-0.6197022,0.16676843,-0.8086278,-0.33206332,0.33936414,-0.66194826,0.3193502,0.10268007,0.78879666,0.100949205,-0.08915962,-0.3202712,-0.1277428,-0.28663057,-0.38483834,0.2594538
0.06702107,1.0798295,-1.0327301,-0.14872488,-0.30379894,-0.0069799256,-0.06251135,2.866882,-0.41267285,-1.3667946,-0.8445743,-0.63718003,0.37429392,-0.043718576,-0.012361592,-0.05603564,-0.14671335,-0.26422253,0.19652936,-0.43524465,-0.29228425,8.706858,0.7888719,0.701471,1.0144346,-0.0123693375,-0.20501235,-0.6802315,-0.46673602,-1.1256061,-0.47684774,2.0597475,0.75931454,-0.20723404,0.46353957,-0.38989377,1.1638224,0.38836455,-0.03555032,-1.012752,0.0063910913,0.1496681,-0.06599535,-0.31003296,-0.112799145,0.9095475,-0.64747703,-0.88591564,-0.7053791,2.0259159,-0.5353203,0.17437857,0.40868157,1.6957377,-1.4723078,-0.75179243,-0.76650774,-0.8036064,-1.5015132,-0.48997322,-0.3017241,0.24240488,-0.48002374,0.30784544,-0.036934722,0.5000162,0.0375427,-0.6112614,-0.54388124,0.34229323,-0.38698366,-0.117199026,-0.4869577,0.23664114,0.1714401,-0.43796974,0.64289755,-0.13275325,-0.9110226,0.110824384,0.073077686,-0.4116947,-0.51500356,0.32607913,-1.1811514,-0.04502408,-0.44033992,-0.43550092,0.64888966,-1.4016285,-0.12513417,0.25988704,0.2503989,-0.26176956,-0.31231174,0.11052005,-0.049439307,-0.5921438,-0.21683013,-0.62670493
-1.4271158,0.7201619,-1.1532186,-0.42396647,-0.2807724,-0.44378334,-0.12138613,1.81889,-0.59236723,-0.58900726,-0.39660358,-1.5770332,0.5509939,-0.35796678,-0.23067775,-0.36063913,-0.32907635,-0.4221102,0.19625011,0.18356602,-0.24893208,7.729568,0.81514776,0.47467563,0.7750562,0.44727522,-0.2078441,-1.0033671,-0.7295995,-0.99596053,-0.12625675,2.6484926,0.40683118,0.16060126,0.96102846,-0.21083699,1.9419845,1.1167501,-0.31436032,0.10973102,-0.2581434,0.42926905,-0.29231405,0.4147445,-0.7183687,-0.17767411,-0.49823284,-0.6329446,-0.5822943,2.3019416,-0.17649032,-0.10500455,-0.10068855,2.341918,-1.5606273,-0.36557016,-0.13946024,-1.0279884,-1.7932831,-1.3716297,-0.5846608,0.42210984,0.13620368,0.25870845,0.40949225,-0.46606514,-0.17835402,-1.0416194,0.061100543,1.1487789,-0.34159043,-0.3627948,0.08653281,0.7569957,-0.00285542,-0.1387308,0.40646523,-0.8588456,-1.1808493,0.084585,0.080598556,-0.516321,-0.8742869,0.31885266,-0.4881081,-0.5704936,-0.8800636,0.20840706,0.98326814,-0.6239327,0.34305173,-0.009598346,-0.15874651,-0.3024798,-0.86345035,-0.14702973,-0.093184225,-1.2124598,-0.12738878,-0.58379275
0.1373156,-0.53249604,-0.8688527,-0.23595452,0.7394172,0.15601955,-0.006870772,5.5413394,0.32152513,-0.30203843,-0.8813578,-0.4109662,0.37573737,-0.18794745,0.09765515,-0.059117366,-0.22489624,0.31850535,-0.24051127,-0.32386103,0.47832358,7.225352,0.80094343,0.12321678,0.15426788,1.7650762,0.032650277,-0.37974712,-0.6738502,-0.15911278,-0.31548443,2.187722,0.5479337,-0.051838934,1.7652439,-0.99697095,2.0228345,0.46448362,-0.49542725,-0.076329425,-0.56429994,0.48020387,0.11149002,-0.57170546,-0.51401156,-0.14338213,-0.41679466,-0.91265815,-0.96685356,3.4065611,-0.5427085,-0.7375523,-0.7809461,-0.74931824,-1.8682479,-0.362667,-0.75305593,0.25997138,-0.6699759,-1.1305573,-0.53924596,-0.7466351,-0.44362602,-0.15222001,-0.34439623,-0.2659138,-0.6208483,-0.5605645,-0.33296478,-1.5925308,-0.92741585,-0.5153228,-0.04753636,0.45376807,0.6565775,-1.5019385,-0.197293,-0.18534338,-0.2725153,-0.76118565,0.2533795,0.04997162,-0.72860134,1.2579523,-0.31167233,0.6917681,0.05488785,0.05558578,0.39964768,-0.45700255,-0.5420894,-0.39130437,0.7481617,0.38543177,-0.3300269,0.017322388,0.68669534,-0.71199846,-1.0032332,-0.5546147
