class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.25080064,-0.2924083,-0.44583327,-0.6182314,-0.57642746,0.25609946,-0.23813629,0.21633282,0.56790876,0.09508092,0.116200894,0.32154092,0.6584623,-0.12604816,-0.11931882,0.15312532,0.34612104,0.29898822,9.115142,-1.5280465,0.041809656,0.17692967,0.0946232,-0.39318606,0.36804605,0.1762276,-0.9231603,0.25130183,-1.0651413,0.053171135,1.4930769,-0.46695557,-1.2456833,1.139827,0.2349119,-0.064377725,-0.59507334,-1.2023073,1.4267498,-0.1582292,-0.2261643,0.66297394,0.5878546,-0.33533645,-0.75939775,-1.3296648,0.2736317,0.45978084,0.042933192,-0.53959644,-0.27815628,-0.16088663,-0.67835075,0.109054714,0.37655684,0.6269374,-0.0867602,-0.91535586,-0.028948665,-0.39238694,-0.6658431,-0.34980354,-0.7099107,-0.13122448,-0.34882453,0.01980724,-0.17067471,-0.49626064,-0.32936463,-0.57140476,3.2821867,-0.3956347,0.25817427,-0.14997381,0.23198427,0.1284643,-0.97974986,0.33684972,-0.13247119,-1.495344,-0.1406621,-0.70371056,0.26041082,-0.0040047523,2.6161375,1.2674061,0.2389719,0.6743678,0.38254622,-0.68223596,-1.6677171,-0.65511113,-1.3237747,-0.22143395,-1.2198983,0.945632,0.32021096,0.18532957,-0.11419882,-1.099884
-0.028717654,0.24765863,-0.9427774,-0.8693231,-0.8369875,-0.46758008,-0.047769923,-0.66522926,0.33747008,-0.42798403,0.25863132,-0.10221355,0.48777217,-0.20493592,-0.54849327,0.3970923,0.08890104,0.5802628,9.424088,-1.4830801,-0.18451437,0.24153872,-1.0627798,-0.34137905,0.11567086,0.09223293,0.37137476,0.12792309,-1.071719,-0.10537388,0.63928795,-0.2867996,-1.122773,-0.5405617,0.2044955,0.56310284,-0.12357336,-0.8478286,0.6679577,0.058671966,-0.8281772,1.0767324,0.59880173,-0.019867737,-0.39637873,-0.6769399,0.5164522,-0.14307064,-0.42768916,0.06497446,-0.16439223,-0.509404,-0.17214487,-0.026612233,0.7721421,0.774485,0.062193736,-0.88323534,-0.12587163,-0.4319897,-0.228187,0.15957527,-0.57074094,-0.20498039,-0.079832114,0.07554893,-0.91836494,-0.19335261,-0.51171005,-0.74754816,3.2743099,-0.39505666,0.5997356,0.25698406,-0.42447022,0.12696937,-0.9553611,-0.16842996,-0.49299756,-0.11126599,0.27700627,-0.3170631,-0.2004769,-0.63745785,1.760794,0.8923086,-0.32529503,-0.09270286,-0.24563278,-0.9173403,-0.7740554,-0.68666863,-1.2982805,-0.20652814,-0.8383213,3.3064842,-0.35428187,0.49115613,-0.57298857,-0.66442007
0.4847639,0.07823821,-1.075292,-0.7098093,-0.3333944,0.23236012,0.16166733,-0.36939722,-0.23129432,-0.111110285,-0.08584817,-0.009123092,-0.054677196,0.2860872,0.06880021,0.6053457,0.11112082,-0.051324733,9.150479,-1.347512,-0.2121073,-0.6963224,-0.8564845,-0.47538877,-0.20445538,0.22360031,0.23888673,0.6033244,-0.87422895,-0.007191064,0.5371124,0.3624965,-0.5859035,0.0480576,0.055606697,1.0472882,-0.49342725,-0.50508606,0.23840383,0.24681821,-0.9420515,1.1005911,-0.14518772,0.0856725,-0.011529861,-0.5620182,-0.17677483,1.9566098,-0.5898984,0.14730024,-0.44150352,-1.0172983,-0.46475902,0.29911304,-0.108556375,0.6434931,-0.08394486,-0.48210984,-0.1911267,-0.38621876,-0.569498,-0.055384584,-0.41605267,-0.6323109,-0.16649511,0.028347803,-0.51902163,-0.16098654,0.12551478,-0.5364386,1.1980169,0.18432194,2.460782,-0.09751936,-0.28914446,0.12194596,-0.9121576,0.05370941,-0.09887112,0.38083848,0.5453632,-0.98257905,0.11226862,-0.06419382,2.4004364,0.8632597,-0.18059747,0.599154,-0.18402627,-0.6878253,-1.0715163,-0.7911896,-1.4416203,-0.3884944,-1.1948041,2.2317832,-0.29511383,-0.287112,0.23359732,-1.0737188
-1.2099559,-0.6977505,-1.3205221,0.13563812,-0.5882582,0.1553068,-0.6404164,-0.44185087,-0.51262724,0.12661593,-0.40409324,0.4079573,0.45652062,-0.27751198,-0.9150535,-0.7117637,-0.60756135,1.4866221,-1.2737386,8.599631,-0.715536,-1.339069,-0.33886516,-0.41314137,-0.52105284,1.1768563,-0.089445,-1.0514117,1.1012738,0.6324693,-0.59404975,-0.32628858,-0.52052325,0.6505606,0.45611528,-0.6554374,-0.75375056,0.59579295,-0.4039351,-0.5160034,-0.5059198,-0.34095898,0.013475872,-0.302383,0.056013837,1.1061083,-0.24448562,-0.68800664,-1.4954416,1.7192198,0.105818145,1.2340786,-1.1680495,1.0860221,0.8807182,-1.1555767,-0.43171126,0.32607085,-0.559055,0.13977371,-0.21242222,-0.23865643,0.5417395,0.83610266,-0.12966555,-0.58172196,-1.1803027,-1.1797023,0.26601034,1.8340703,0.16160351,0.6962247,0.096169695,-0.6278245,-1.590856,-1.0297356,0.5510756,1.092268,0.45153227,-0.36673674,0.94137967,-0.5920457,-0.656212,1.1917892,-0.6131023,-0.20096183,0.79767007,0.95829177,-1.0936283,1.3197132,0.39964646,-0.49575478,0.07219398,0.21035701,0.29695037,-1.0915042,-0.023842053,-0.43495628,-0.96750045,-0.41703993
-0.2229261,-0.65109855,-1.0051881,0.10506076,-0.4515914,0.11077147,-0.38143814,-0.60097486,3.079158,-0.90531445,-1.2025685,-1.0046706,-0.38579366,-1.020912,-1.7391583,-0.25741223,-1.273205,-0.04890223,-1.6963527,5.236063,0.5216495,0.8018535,-0.098279305,-0.52273667,-0.7028926,-0.72603947,2.568227,-1.1705161,0.5675324,0.18525527,-0.417775,0.74305606,0.45674202,-1.1266404,1.4097347,0.3484663,-0.16365771,0.47161323,-0.16325413,-0.35030848,0.40626976,0.052620683,0.070131965,-0.01293112,-0.8109946,2.7176185,0.3916975,-0.22290023,-0.39155108,0.15935096,0.30847588,0.6446047,-0.42027307,3.5543969,-0.48851696,-0.76216733,-0.051452987,0.09550438,0.3071337,0.06776631,0.09988675,0.3192332,0.775888,0.33877945,1.9599094,-0.15846409,-0.9374372,-0.6883758,-0.71719635,-0.07480349,0.6996586,0.24612491,-0.15175942,-0.38404217,-0.9103374,-1.6685822,0.2176574,0.49632996,0.07625159,0.6538338,0.43828452,-1.1605793,-1.342285,0.24573348,-0.021501318,-0.7996552,0.063513994,0.1692755,-0.72818935,-1.0342776,2.284095,1.3376182,-0.2896319,1.2689432,-0.060539957,-0.20288989,0.07344797,1.2075686,0.07063347,0.19099863
-0.6979991,-0.61875224,-0.53657246,-0.14318573,-0.17698686,-0.08003843,-0.5576852,0.39103615,-0.31867528,-0.35031763,-0.36838758,0.20536631,-0.040293284,-0.118540935,-0.8460532,-0.9021434,-0.77619755,0.6098884,-1.5241817,8.640408,-0.708977,0.011005444,0.6724179,-0.49227768,0.4386868,0.15503359,0.5714595,-0.362548,-0.050727356,-0.8025837,-0.09942204,0.41327447,-0.23642653,0.17875093,0.75861466,-0.8151796,2.127846,0.2309512,-1.3735423,-0.827837,-0.07809682,-0.46274102,-0.99982846,0.17641622,0.28630883,-0.28258157,-0.25904518,0.2832569,-1.5589852,0.9930494,-0.531383,0.31528366,-0.239055,1.4538674,0.29378963,0.39055884,0.180078,0.5443451,-0.5582509,-0.86604476,-0.15540642,0.28959492,0.36796358,-0.05152872,0.3324914,-0.45215115,-1.4953554,-0.98849344,1.047308,2.3424592,0.3289181,0.0046237377,-0.26195613,-1.753804,-0.78969413,-1.1604819,-0.34251133,0.22859228,0.7592044,-0.22801718,0.8980659,-0.9425413,-1.4175858,0.4507759,-0.100170106,-0.87251544,0.8701826,1.1596537,0.25773644,0.09319182,0.5401804,-0.72004133,-0.66678846,-1.0644411,-0.6902645,-0.5154463,0.40068266,-1.2128628,-0.59768444,-0.35366467
-0.5634872,-0.38529813,-0.9100479,0.36024135,-1.0627475,0.030199975,-0.30731967,0.35861433,0.17448571,-0.25326687,-0.5608404,0.06537233,0.1410654,-0.28270182,-1.2563127,0.11913806,-1.2730963,-1.1381402,-1.414892,8.852737,-1.0740576,-0.42337435,-0.24558373,0.20766139,-0.5258436,0.23626877,1.2496959,-0.36774713,-0.6200655,-0.510167,-0.8300086,1.90114,-0.26221478,-0.6159115,0.4735409,-0.4598718,0.43692905,0.5294136,0.2682282,-0.9687905,-0.1717308,0.39435366,-0.108425856,-0.071371675,-0.08161226,0.92662656,0.15421852,0.12083174,-0.5616347,-0.57884353,0.22205621,0.38792112,-0.27967203,2.7422776,0.6415927,-0.04518258,0.11175624,0.124639116,-0.55592245,0.43822294,-0.13369109,-0.32482585,0.30657452,0.0731909,-0.47820473,0.46727145,0.16030668,-0.43236962,0.56849366,1.7991617,-0.18267636,2.2976093,-0.08184912,-1.0969632,-1.2330161,-1.4927958,0.00033657812,0.14641663,0.017223716,0.13945338,0.020451555,-0.7112097,-0.8102377,2.1877809,-0.3482571,-0.7227739,0.08909531,0.8666817,-0.28160697,-0.6115922,1.0693789,-0.326685,-0.51299936,-0.0069139674,-0.32239345,0.04278113,0.47544262,-0.36321062,-0.12654687,0.23150615
-1.322176,0.73558974,-0.9687382,-0.36501348,-0.9274979,-0.75247306,-0.15093347,2.7431214,3.7141435,-0.46970406,-1.4077574,-0.32297844,-0.41708216,-0.6951814,-0.28932524,-1.467462,-0.13720885,-0.41855332,-0.9495859,5.2608037,-0.8329435,2.4219024,0.31364483,-0.76419806,0.56440413,0.64195937,-0.14857116,-0.5390015,-0.12442192,-0.9457902,-0.5104889,1.5990949,-0.25432968,-0.46135247,0.8633151,0.30505764,1.541379,0.7177682,-0.30655164,-0.6810308,-1.0200151,0.8857746,-0.7151196,-0.34483203,-0.8443795,-0.3496338,-0.6634119,-0.024042156,-1.219136,2.7028995,0.25664863,-0.20482959,-0.908078,1.3780794,0.51243466,0.3846204,-0.2138772,0.017611155,-0.7253794,-0.977392,0.6466009,0.10651111,-0.2825149,-0.41077855,-0.18319821,-0.3688777,-0.33725452,-0.6667745,0.11247941,0.41491085,-0.3653494,-0.40562055,-0.12334803,-1.5511446,-1.0199509,-1.0679412,0.77543503,0.13101113,-0.49528334,0.15049785,-0.29072654,0.17112216,-0.15193936,1.4077588,-0.185004,-0.027313646,-0.34140134,0.40728694,-0.040702846,-0.8705584,-0.54335093,0.24089509,0.22364967,2.8321338,-0.2130249,0.67531484,-0.56810045,1.1333876,-1.0617745,0.82961017
0.18883644,-0.9689825,-0.3976354,0.18139577,-0.15385042,1.0493401,0.38610515,-0.054080963,0.042965095,-0.1793452,-0.6156888,-0.667152,0.5044911,-0.34805098,-0.109746695,0.3366561,2.7541106,-0.43444633,0.15501794,-0.4959647,8.742898,0.29437992,0.26834583,-0.2777107,-0.24526228,0.029651344,-0.18998916,0.14947653,0.059625976,0.5168062,-0.10868786,0.068745814,0.7952803,-0.44627902,0.41154656,0.35607952,-0.24439263,-0.74723166,0.9806578,0.2907096,-0.2485212,-0.30583054,0.7616742,-0.36279643,0.68723553,-1.4945066,-0.19397596,-0.94651127,-0.0016467907,0.38298932,-0.5615634,1.658068,-1.0644491,0.42714965,-0.50043315,0.12766278,0.41709226,1.1782007,0.0845983,-0.120358646,-0.5283627,0.36486003,0.14227813,-0.0985875,1.169427,0.3002156,-0.5973986,-0.7343553,-0.3239791,-0.1354886,0.672792,-0.29446375,-0.3811205,0.26313996,0.0629875,0.44219524,-0.35341287,-0.058639072,-0.015699007,-0.2629816,0.2318228,-1.0795227,0.34818977,0.14584546,-0.57783103,-0.20253405,-0.29452565,0.049432293,-0.21080954,-0.53025675,1.4728397,-0.05457121,-0.2474129,0.06659073,-0.28374988,-0.17651108,0.33093336,-0.42259327,0.7512073,-0.48755968
-0.020630727,-0.23596275,-0.423838,-0.36791313,-0.40539947,0.8457617,1.9134213,-0.27618766,-0.027925868,-0.1976432,-0.6299749,-0.39021024,-0.024686439,-0.398565,0.57443446,0.101344034,1.7872275,0.1282349,-0.061367303,-0.7217257,9.3385725,0.032599337,-0.070157245,-0.8217818,-0.26941925,0.037825927,-0.5797406,0.18108447,-0.09443656,0.30888262,-0.4894298,0.260153,0.7682311,-0.7177324,-0.30629587,-0.31886098,-0.5127279,-0.96007156,1.0670507,2.5416267,0.18495414,-0.86816525,1.3644903,0.5310886,0.08908182,-1.157141,-0.45516235,-0.64328134,-0.078635335,-0.15620421,-0.54173803,0.8819816,-0.9798049,0.27667278,-0.22797146,0.2964667,0.42466712,1.1556693,-0.23876914,-0.49914595,-0.6753715,0.6138143,0.17844585,-0.0840344,1.1886542,-0.21256065,-1.0778974,-0.23708051,-0.5212557,-0.6566997,0.20113131,-0.045253288,-0.40824363,0.1467979,-0.34224507,0.34191313,-0.045584254,-0.3095376,0.21166319,-0.5524902,-0.5229688,-1.130438,0.84497434,0.064484544,-0.6412283,0.28378984,-0.43776134,-0.428791,0.012945119,-0.17246564,0.25841975,-0.26254407,-0.43643767,0.4565143,-0.41212425,0.32790974,0.77950996,-0.5956778,1.6920545,0.0828082
0.06444138,-0.4067391,0.5429377,-0.27394858,-0.04489505,0.8703438,-0.4176392,-0.6378713,-0.19867067,-0.22199206,-0.030104863,-0.18006629,-0.7721136,-0.17732802,-0.009219911,0.023054063,1.325392,0.17336217,-0.067507386,-1.0570511,7.8046913,0.029774321,1.0255083,-1.0913845,-0.29942995,-0.17056853,0.4230004,0.10145646,0.051240094,0.030034864,-0.7624637,-0.07903171,1.4678212,-0.8810472,0.03200018,0.044280462,-0.014696937,-0.44365692,0.948978,2.6781378,0.64913666,-0.6883579,0.6496493,-0.5781967,0.30235833,-0.43687627,0.20486102,-1.2676508,-0.17689678,0.5664717,-0.6139619,0.6866469,-0.6627672,-0.13167842,-0.36845735,-0.13700789,-0.40823093,0.45926246,-0.14588699,-0.6460043,-0.4907327,0.6960702,0.71637315,-0.3086643,0.4173987,0.33518365,-0.96979773,-0.40360638,-0.048754387,-0.7892644,0.6343971,0.151251,-0.39695305,-0.04976139,-0.6983599,0.055940468,-0.43203664,-0.07454271,-0.0152337635,-0.5731837,0.30635804,-1.3581473,0.10769972,-0.30697066,-0.5206546,-0.44180626,-0.16902184,0.040153854,-0.50950176,0.064425915,0.59343153,-0.83196807,-0.41112185,-0.5599773,-0.3096909,-0.32025662,0.50566167,-0.3230053,2.5280042,-0.6409157
-0.14737287,-0.08012331,0.707234,0.028260363,0.3001712,0.6490717,0.31500953,-0.23116526,-0.48919207,0.68985397,-2.2386808,-0.83275414,0.12328575,-0.6207528,0.035701465,-0.093493044,2.063796,0.0077265203,-0.27557987,-0.10490292,7.1354647,-0.74457854,-0.111158796,-1.2882934,-0.9575708,0.34229624,-0.073775016,0.13865946,0.31625026,0.04080437,-0.85960096,0.0301507,2.6911228,-1.1055305,0.307325,0.13247807,-0.38793525,-0.34956098,0.06027244,0.93525934,-0.05710182,-0.99721205,2.215658,-0.29552248,1.1653446,0.5110469,-1.1201676,-0.35469487,-0.4779773,1.6170988,-1.0782613,2.0979092,-1.2792748,0.10865352,-0.13253778,1.0173951,0.8098069,-0.0698906,0.57202935,-0.16311626,-0.44587982,0.034994714,0.09845541,0.5760349,0.9579686,0.14893608,-1.1141015,-0.6803552,-0.04281895,-0.731549,0.7438888,-0.36904353,-0.72288954,-0.81063914,0.39844134,1.6862773,0.15044722,-0.52592874,0.19776839,0.20053944,0.33188623,-1.3798387,0.68755776,1.2421279,-0.84714085,-0.010753933,-0.28260913,0.19256996,0.14934535,-0.030282948,0.68025404,-0.73692226,-0.03919138,-0.18924302,-0.035433527,-0.5041213,0.015242128,-0.7062597,0.33820423,0.017048286
0.33754158,-0.6905502,-0.5920397,0.2014628,-0.26738024,0.43120816,1.726959,-0.7323163,-0.28166512,-0.2477788,-0.96643615,-0.6785596,0.63943714,-0.7130573,0.03927252,0.21512647,2.751765,-0.3095725,-0.27923834,-0.0011077765,9.154138,-0.25512552,-0.47357026,-0.7782491,-0.57062,-0.1332081,-0.30816478,-0.001014635,0.22601199,0.36503974,-0.5026965,0.014059432,1.1329048,-0.77631444,0.09984589,0.11351045,-0.7571211,-0.81566155,0.94638765,0.7360363,0.09873237,-0.5954335,1.777729,1.0560006,0.66631305,-1.2701874,-0.16435981,-0.9936161,0.108042106,-0.27186465,-0.35964155,1.4626198,-1.2156447,0.3684975,-0.026117217,0.55248606,0.7443434,1.0367606,-0.37008125,-0.29890406,-0.3378221,0.3777463,0.3699008,0.23201919,0.7214893,-0.02133211,-0.8563443,-0.45732585,-0.42589638,-0.59355485,0.51356775,-0.24557109,-0.15740283,-0.22033566,-0.46126226,0.24419059,-0.32295877,0.08430127,0.028355949,-0.13995697,0.08408252,-0.6246978,1.1967641,0.15191534,-0.94728166,0.11183488,-0.4519533,-0.074792154,0.13292816,-0.41318083,0.39870402,-0.6637188,-0.5781313,0.4971167,0.065806225,0.024754483,0.4976922,-0.5968303,0.78459775,-0.6020725
0.34873614,0.9923146,-0.20067132,-0.017699892,-0.14016692,-0.029791482,-0.668757,1.8098954,-0.023755271,-1.28231,-0.47128323,-0.9838138,-0.06563211,-0.90021795,0.083142795,-0.46959838,-0.87233067,-0.05452193,-1.0154076,-0.56003284,-0.34359035,7.19283,6.232598,-0.06555021,0.7274214,-0.21227017,0.67360693,0.34128457,-0.39585686,-0.5974163,-0.39925393,0.36329842,0.04322666,0.34439832,1.6448933,-0.03949192,2.3076453,-0.48887706,-0.5649056,-0.3276363,1.075622,-0.31737795,-1.5872359,0.3123178,-0.30553555,-0.25283867,0.44961524,-1.0863572,-1.0740037,0.09041618,-1.4510635,-1.2044064,-0.29049054,0.19455142,-0.62060267,0.08443292,-0.33050755,0.05312813,0.029016133,-0.73263776,0.41946313,-0.6049281,-0.15066017,-0.58706445,1.3273562,-0.43268603,0.36741555,-0.93987453,-0.3308433,0.371548,0.06051487,-1.4237468,-0.79262036,-0.7299416,0.43716925,0.03598379,0.03804461,0.5721047,0.24547784,-0.2115683,-0.7192869,0.3775458,-1.2515256,-0.4893211,0.15710832,-0.8383011,-0.0016947724,-0.040604927,0.5094151,-0.95393664,0.08485326,1.0049605,-0.32851857,-1.0213975,-0.59222907,-0.14906076,-0.7943954,-0.17575225,-0.1883883,-0.10839069
-0.41218832,2.4055338,0.31809986,-0.19061098,0.2704491,0.014145427,-0.4262579,1.8568633,-0.819593,-0.9529169,-0.9280553,-0.93689024,0.19133995,-1.0712198,0.58165824,-1.0556641,-0.7372018,-0.09322862,-0.25415722,-0.75231206,-0.6394118,8.2735195,0.31589824,0.8816645,-0.0944311,0.0211839,0.09313575,0.41013932,-0.42345774,-0.7037219,-0.76331997,1.1621809,-0.05663964,-0.078942455,-0.33205426,1.096946,-0.22846797,-0.41754264,-0.28712922,-0.9022868,0.86192906,-0.35150418,-0.43300268,0.15085332,-0.5218208,1.7551509,0.20872617,-1.2424933,-0.6165236,0.71781045,-0.1011926,-0.20520271,0.21426465,1.3922082,-1.6734884,-0.69066954,-0.38281268,0.41739768,-0.5940839,-0.92617244,0.6910925,1.8426967,0.6890776,-0.083865836,-0.033248432,-0.15437919,0.7235514,-0.71531916,-0.4072725,-0.056266297,-0.4460848,-1.4102583,0.019593861,0.2061018,0.06538978,-0.25203252,0.6327444,1.11174,-0.41859385,0.7791688,-1.0769703,0.8823278,-0.29698852,-0.5243869,0.36685053,-1.016774,-0.55559224,-0.88377386,-0.255417,-0.9847212,-0.10548515,-0.75367004,-0.06845099,-0.43356875,-0.3611188,0.22846474,-0.753028,0.20639537,0.0224361,-0.99626726
-0.6986956,0.51493955,0.026439117,-0.040203493,0.15593143,0.033300437,0.21347429,2.2434144,-0.09392314,-0.52549416,-0.9963848,-1.128738,0.8396497,-0.7791077,0.8179219,-0.69240683,-0.9073163,0.022555806,0.091992065,0.13628313,-0.6597992,8.565102,-0.25917345,0.05745111,0.36810988,0.51390195,-0.22829096,0.283333,-0.39735708,-0.5406561,0.09847772,1.8916893,0.30996335,0.36241683,-0.39054042,0.11294603,0.63407344,0.7030768,0.25891167,0.28843138,0.25105676,0.47493905,-1.3763894,-0.30031615,-1.0258912,-0.12553488,-0.14312121,-1.364147,-0.31286594,0.766837,0.07899859,0.08600852,-0.11086576,4.079551,-0.5331169,-0.61376,0.48395953,-0.30749756,-0.30784512,-1.5327326,-0.830129,1.3657253,0.68415505,-0.54892,1.2876376,-0.94137865,0.35158414,-1.0348368,-0.017761735,0.780366,-1.0008359,-1.4355478,0.0015078001,0.2845639,-0.37175262,0.49602342,-0.22122538,1.3924056,0.14262967,0.25186104,-1.31883,0.45729804,-0.8276233,-0.42723107,-0.2548102,-1.6226059,-0.41070887,-0.57430595,-0.2566398,-1.5688941,-0.9350176,-0.043248914,-0.6999976,-0.75036,-1.514995,0.38213927,-0.6380789,0.08772083,0.32347855,0.1149507
-0.5955859,-0.52874917,0.85440445,-0.5350918,1.1500086,0.33893472,-0.22334002,8.387466,0.2845687,-0.41289368,-1.1770612,-0.036631078,0.28706464,-0.54872584,-0.11221817,-1.2899289,-0.042206347,-0.5168984,-0.3348283,0.08609632,-0.4080889,5.518783,0.3571629,-0.38512748,0.48636526,0.90774095,-1.5483131,-0.28116018,-0.9757773,-0.43227914,0.42146224,2.338594,0.43281576,0.2784483,0.23023085,0.68876064,0.5234439,0.18469803,-0.4483157,-0.503306,1.2789229,0.48521563,-1.083326,-0.11442621,-0.847986,-0.13535412,-0.7370485,-0.930469,-1.4310758,2.707718,0.04081956,-0.30532664,0.25180867,-0.2957939,-0.71161425,-1.4865204,-0.63251317,0.40195063,0.012152035,-1.0397521,-0.3683059,0.088710204,-0.7045316,-0.6138268,-0.15653747,-0.70579255,-0.27263302,-1.133016,0.6556188,-0.71604306,-0.28011814,-0.45153102,0.057731587,-0.8480725,-0.7228586,0.016048606,-0.17302845,-0.21969455,-0.11283224,-0.48282835,-0.5864345,-0.37861001,0.51950264,0.8645579,0.7226559,-0.910775,0.091023624,0.49092162,-0.053158443,-1.1017859,-0.62766373,-0.23689494,0.7773957,-1.0622636,-1.0855098,-0.7056147,-0.46653536,-0.60094106,-0.368839,-0.5834902
-0.28384057,-0.38418502,-0.14798962,-0.18879926,-0.104634106,0.21264783,0.20397545,3.1306841,0.461105,-0.4373474,-1.1697347,-1.513939,-0.13140425,-0.86768883,-0.7486885,-0.89100957,-0.6393814,-0.18529415,-0.68413925,0.731751,-0.07589544,9.291154,1.0535249,0.19780746,0.6177662,0.96830136,0.357162,0.48497367,-0.23402789,-0.5433148,0.2759357,1.1529834,-0.28657466,0.5741914,0.21279737,0.7096758,2.5363767,0.35171264,-0.01979606,-0.73885864,0.7362571,-0.122772574,-1.4479135,0.074363306,-0.97057724,-0.27618182,-0.045942727,-1.1854225,-1.5972438,1.2388418,0.011515953,-0.5547112,0.80056417,0.9771168,-1.2419578,-1.0785751,0.26348707,0.16193828,-0.020526968,-0.6287933,-0.52716,-0.33270893,-0.07780667,-1.0213009,1.2247167,-0.70548093,0.2670581,-1.3028208,0.04426481,-0.5303636,-0.5393566,-1.0562814,0.083036914,-1.3571492,-0.586228,-0.51001465,-0.38275114,0.5838623,-0.56162065,-0.29265976,-1.1361284,0.55256546,-1.3085102,-0.15607549,0.21996872,-1.1942532,0.50996923,0.07358743,0.32693982,-1.1586257,1.1647335,0.50484395,0.045720622,-0.78762627,-1.4977576,0.24069281,-0.609122,0.57439405,0.0052921865,-0.33965153
-0.28042987,1.3037431,0.51268476,0.32323024,-0.063478865,0.13590269,-1.3874185,0.14657082,-0.010789938,-0.43417418,0.45039746,0.5846778,-0.53256625,0.34944528,-0.28989115,0.020845119,-0.6111133,0.1881305,-0.2573075,0.0013678502,-0.02488704,-0.0953199,7.965787,-0.5669378,0.9907473,-0.26992017,0.6257585,0.009925306,-0.5617505,-0.18795656,0.4330563,-0.22766122,0.3942294,0.67474544,1.1394414,-0.015957406,0.7677239,0.08404555,-0.19062795,0.48525795,0.46302983,-0.538774,-0.75693625,-0.10314709,-0.2660466,0.05202814,0.34106913,-0.25313872,-0.25255433,-0.35860568,-0.9457729,-0.51329935,-0.13885209,-0.9600922,-0.12801155,0.23209618,-0.2500739,-0.033986077,0.30635625,-0.17099051,0.73251855,-1.0558205,-0.736942,-0.6062841,-0.50093764,0.09425155,-0.5994647,-0.67484343,0.026346708,-0.0073294826,0.4032799,-0.2873131,-1.161069,-0.4899642,0.4292883,-0.18075353,-0.15900305,-0.22513118,0.37325525,-0.44113627,0.60365033,-0.063250124,-0.55424935,-0.24436976,-0.21904847,0.37468007,0.55088514,1.1154552,0.33570564,-0.9121017,-0.6242642,-0.21023658,-0.48576874,-0.56086564,0.426058,-1.2655793,-0.11188227,-0.86004376,-0.50825393,-0.8348297
-0.30491963,1.6420969,0.12952192,0.3064851,-0.22486906,0.2056395,-1.245648,0.031512223,0.05208121,-0.73402137,0.5514392,0.51159424,-0.93148655,-0.11520358,-0.3853033,-0.4300621,-0.84257126,0.011878014,-0.101842076,0.104719885,-0.6002101,-0.30546167,8.886321,-0.25226948,1.1907382,-0.4865802,0.70919806,0.06049107,-0.70361394,-0.12161216,0.49445456,-0.38464904,0.08230279,0.97432125,1.8427479,-0.40900955,0.5847917,0.5039162,-0.14053136,0.19854441,-0.1337963,-0.572414,-0.9915498,-0.2753783,0.38632596,0.10454924,0.16788903,-0.14876318,-0.43493056,-0.88997406,-0.8806178,-0.94180274,-0.35440263,-1.0376211,0.43676522,-0.041810304,-0.47070697,-0.2434833,0.17247716,-0.12871735,0.95939046,-0.85631466,-0.7098682,-0.4678427,-0.63532245,-0.0032891121,-0.45896792,-0.6670546,-0.09422692,0.07989773,0.3830163,0.36185873,-1.2226441,-0.27314928,0.16585714,-0.2752945,-0.39034122,-0.4075689,0.45177662,-0.31597206,0.4710769,-0.5681875,-0.76630336,0.0072057266,-0.16270867,0.28976327,0.3310292,0.7244611,0.3919171,-0.98538756,-0.35435542,0.05658239,-0.47698027,-0.17921416,0.34076658,-1.1386765,-0.12203641,-0.6451103,-0.6751708,-0.72166514
