class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-4.6514196,1.9518533,1.0491111,-5.074128,-3.7179556,-3.6195316,-7.171613,0.8946938,-2.356131,-1.934335,3.6380804,-4.608605,1.0878708,1.6132553,-2.871922,-5.0855956,-3.8663435,4.013088,7.07792,-0.8531213,-2.367722,0.29796502,-0.99565285,0.3235008,1.1473272,1.6584448,-0.1928197,-3.0476723,-4.397038,-4.276324,-0.056811996,1.5722089,2.1271594,1.0979795,-0.050817832,3.3313851,0.05323275,3.0588615,3.680177,-3.3037276,-1.3571151,2.248253,-3.4759927,-6.433594,-0.94469535,1.7359143,1.7498636,3.8957508,1.772532,4.607164,-1.123289,-2.6722233,-2.3102965,1.9659679,1.2345921,2.841723,0.20507894,1.1001959,1.5450149,-5.1722207,-2.443212,-1.0566225,-2.8317595,3.0568848,-2.5904245,-3.8510146,-3.726597,-0.18980342,-2.157976,2.2827673,5.168124,-4.0948305,6.171604,-0.947067,-5.2841654,0.28850308,1.7626164,2.155102,4.263429,2.8498852,3.1372018,0.49555683,-5.427465,-5.529464,5.2950335,0.68149346,-3.5230954,2.7374756,-1.3299472,0.2714602,-0.39538792,-1.516371,-3.167986,-1.5830066,-1.5167053,2.2956696,1.3317498,-2.5811245,1.9083885,2.2435062
-0.356342,0.54564023,2.264247,0.03480235,-1.1159251,-0.07642096,-2.2217479,1.7922952,-0.78450406,2.8470888,-0.60774916,0.81268555,-0.8978638,-1.7578237,-1.142182,-1.827485,-3.6925304,1.1819745,2.7366095,1.5494567,-4.5362186,-0.6188149,-1.5290868,2.5670567,-2.5130777,-0.05882622,0.94894195,0.4408769,2.0306337,2.7600834,-2.387529,-1.172641,-4.2246714,1.4570692,-0.7180581,-1.2417015,0.08538841,1.9174151,1.9779418,-4.5527687,1.0888885,-1.5152185,-3.3324232,-5.8996506,0.49869052,0.5263899,1.8163233,-0.55314195,1.3582733,1.9308447,1.6380168,-4.7614217,-0.024371166,0.57863486,2.4111423,0.30670324,-5.179413,-1.124163,-2.1483748,-1.2118573,-2.0747647,0.69949114,1.7062012,2.454285,-2.5934799,-0.91668516,-1.5096992,0.23979494,-1.7424902,0.8894882,3.322418,-1.5697465,1.3755896,1.8605838,-1.083559,-3.0737321,-1.5908242,1.1169341,1.0822895,-0.15795502,-2.565243,-0.47859418,-1.7565101,-2.316452,3.3765383,3.4956987,-1.1509615,3.6180892,-0.3072742,0.87339264,0.21039006,-1.374868,-0.7069278,2.2041101,-0.37310356,4.391462,3.9087346,-1.2641222,-0.584809,0.16007772
-1.5530047,2.2332764,1.6943678,-1.5578027,0.32190272,-3.5144892,1.2536756,3.9545927,-1.7707175,-1.270035,3.6018517,-3.4698474,1.9550917,-1.5767381,-2.5153067,-3.2884269,1.2497131,0.79773086,1.7695574,1.8315942,4.325592,1.8120663,4.0413885,-4.788877,3.316683,-0.22657326,1.8890806,-6.532599,-5.296374,-4.950216,2.0269673,4.3588357,-0.30285677,1.3196313,1.2772259,-2.5239804,2.4384208,2.7038689,-1.8893415,4.259359,-0.608818,-1.1300986,1.9750959,3.465956,2.553507,1.7395601,-1.4407314,-2.1054857,-2.4253397,-0.8633651,-0.07420262,2.312151,-2.6286604,4.1767383,1.3479929,-3.7964318,1.2252827,0.32451704,0.21578999,-5.589517,-2.5313916,0.2809452,-2.1180263,0.14301223,4.7875185,-2.3442118,-3.2109544,2.5405822,-0.111973375,2.2582166,2.6405666,0.8231845,0.013297059,0.4149015,-5.252527,0.13432269,-1.0607066,-2.9639165,-1.6953962,-3.3264003,0.05885951,-3.5892737,-0.6160766,-2.4027956,-0.5065549,-3.841702,-4.526836,2.514246,-0.7596637,-4.0696974,2.4495153,2.1082492,-2.037775,-3.8785436,-2.4696689,-3.6099567,-2.096926,-1.4221467,1.8116524,-1.8698368
-0.8735339,2.0889487,2.4012578,-3.5595226,-0.4835063,-2.8690233,-3.4543054,3.5687873,-1.7442843,-0.8337879,0.6516062,-2.8684468,0.78900707,-2.071854,-2.217001,-4.358487,-2.9864058,2.4688284,1.7376084,1.2293963,-0.92109865,1.1798791,1.7794126,-1.2567273,1.1609182,-0.56916064,0.23482372,-2.6703718,-0.91020036,-1.6507139,1.3166984,2.8024623,-3.2678704,1.7929652,-0.45925072,-0.8424898,4.219903,2.1709986,1.3771667,-1.1008689,-0.57117075,-2.124813,-1.8647047,-2.1376839,2.343335,-0.6566861,-1.0301443,0.4378644,-1.7962207,0.6284825,0.5484613,-1.8256339,0.68050903,3.950211,0.5014387,-1.6831015,-1.3185062,0.39592963,-2.0911164,-2.8260012,-2.6910267,2.3933492,-2.1629164,1.9702402,0.1528609,-1.2625736,-0.72615516,2.5245874,-2.0639093,2.7859068,1.1503091,0.18944189,-0.018789783,1.1001863,-5.496577,-2.2562053,0.30535066,0.33867007,2.3995948,-1.0366513,-1.2349687,-0.6264547,-1.108844,-5.152017,1.6908041,0.36710495,-2.2318141,4.120939,0.19636233,-1.0110999,1.5548224,1.3463374,-2.6179051,-2.7501385,-0.38946354,0.07402587,0.20571259,-2.5347362,-0.19392714,0.84392804
-1.832317,1.8106431,1.6802118,-1.8042824,0.03269391,-2.7065487,-0.8092219,3.2552702,1.7466848,-0.6745533,4.1241136,-5.533281,2.8512318,-2.087334,-0.48104453,1.009316,-0.16721329,-0.9358956,-0.18688414,4.3298674,1.2163687,1.0713143,-0.030348793,-0.44887406,-0.43490154,-0.07100868,1.8694136,-5.686671,-2.7344007,-4.319444,-2.692751,5.133253,-1.1295321,-0.5626431,0.38473305,-1.9985402,-0.14084941,2.000275,-3.3158605,1.4394374,1.0120627,2.4105184,0.7042637,0.8657446,-0.012542918,3.9039478,-3.680472,-4.2448235,-6.0128155,-0.867308,2.5148287,2.5436158,-1.1773493,4.6812806,1.1294267,-3.8230138,0.90518445,0.23489149,-2.1689088,-1.7010711,-2.5695195,-0.82859796,0.088998385,2.525774,2.0979576,-3.1933105,-0.13143021,0.40500706,3.7009459,3.3930967,0.82323754,4.1185474,-2.3158565,1.9168108,-3.7579036,-1.49744,-1.0721972,-3.6172247,-2.5739076,-3.941971,-0.67215645,-1.265891,-2.9279678,0.43712956,-4.145558,-5.7666864,-4.4927726,0.30113077,1.5140707,-3.4120781,3.3155696,1.7970797,-1.5756427,1.2466801,-6.3717275,-3.2066584,0.6860355,2.768234,3.3937938,-5.238436
-0.38747305,-0.53281677,0.7341858,0.9696583,2.171591,-0.8472113,0.32014194,1.9060844,3.2405415,2.4798677,2.4357095,-3.2056894,2.038925,-1.2954819,2.1456325,2.4675183,1.8330259,-1.20385,-2.0363147,3.4080539,1.5515156,-0.15973851,-0.35601956,-0.3446319,-1.0938942,2.0256848,-0.17735745,-3.1757796,-1.5066849,-2.2250702,-2.107415,0.6517985,-1.6617792,-1.1735088,1.2224027,-3.8345897,-1.1561149,0.005463697,-2.7806122,-0.15230796,0.36502886,1.1821802,-1.8742388,-2.0701132,0.24406248,0.9210345,-3.1254904,-4.1163545,-2.2124183,-0.109594606,1.6768698,0.4315658,0.99500257,1.0214012,-0.36867785,-3.4749103,-0.8513707,0.74346185,-2.3054352,-0.90353763,-0.7585857,0.37835893,1.5158145,0.045913503,0.37278527,-0.22157651,0.22806895,2.0996625,4.2759094,1.2976172,-1.3986366,1.3821259,-0.794956,1.5838526,0.7206605,-1.3257002,-1.6097231,-2.9543955,-1.7480211,-3.8307793,-2.3382607,-1.314255,1.5818098,3.5660868,-2.1586542,-3.031993,-3.2361994,1.4888184,2.9393055,-1.0253817,2.6183913,0.9198388,0.21729994,2.0309107,-3.00723,-2.88594,1.3835629,2.3705494,1.5199736,-2.9984283
-1.9179476,2.1780162,1.3758062,-1.0799738,1.103811,-1.9038043,-1.8270721,3.9682612,0.6202789,1.7196689,2.8166173,-0.9877007,1.3798344,-3.0780938,-0.23536438,-1.225763,0.19847059,1.9339265,1.3373585,1.906858,0.70666957,1.4464892,0.49227178,-2.0806315,2.3600376,0.13618834,2.8603277,-7.1868234,-4.825793,-4.5648685,0.29149848,1.6873641,0.07210328,0.85887885,1.4620781,-4.3480253,0.5805261,2.4474592,-0.81688225,-1.2319177,0.63212466,-1.8670747,-1.1645387,-2.7629213,1.2751688,1.2434365,-0.57779294,-4.021295,-3.4816244,2.9778862,1.7250037,1.234091,-2.4339519,3.1299443,2.7015042,-4.253605,-0.8998662,-2.7027488,0.47827402,-2.6396275,-1.701887,-1.017195,-1.471661,0.68472385,0.7537035,-1.5390337,-1.2933896,0.9044142,0.9195148,1.6621809,2.138458,1.6828185,0.5007463,1.4055245,-3.0581226,-0.13272311,-2.6033869,-2.6391256,-2.5417142,-4.6016455,-2.1596062,-4.107308,-1.4467772,-0.14441854,0.12278307,-1.7866852,-2.5107193,3.9936802,-0.17614606,-3.0206866,1.3329521,1.6916616,-0.9477753,0.23560235,-0.9753896,0.075873256,1.5375746,0.95000064,1.0382682,-0.93730134
1.0089558,-0.40923348,0.53154236,-0.36120194,2.0498395,-0.42500976,4.2746363,-0.6784457,1.6176864,-0.3351485,2.2241554,-1.5934044,3.724448,-1.0131104,1.4222933,1.8933885,4.759432,-0.76042867,-1.6836952,2.555151,4.9490824,-1.0614474,0.4508592,-3.195677,1.4967086,0.3608947,0.3154821,-6.0468664,-4.6157446,-5.2851577,0.10300238,0.7407751,-0.1809203,-0.97185516,1.3019749,-3.4453506,-1.1489955,0.38620678,-3.6676188,3.8389127,0.4916035,-0.32998624,3.4114094,3.38579,0.09569106,1.6935731,-3.1895294,-3.2157052,-2.7946517,-1.7061605,0.78863424,4.2260423,-2.2718575,0.41897723,0.03476967,-4.4707656,1.2502589,1.5161769,-0.2101456,-0.33074686,0.86143064,0.2893022,-1.0882982,-0.6186121,3.5408509,0.29628295,0.9731156,3.4723313,4.316158,1.0817133,-2.1563761,1.8549103,-1.7316442,-0.09573617,0.035170354,-0.9142492,-0.9112904,-4.3850336,-2.603908,-3.2534435,-1.231571,-3.6912267,2.9997895,2.9551175,-3.6918602,-4.124191,-1.8772174,-0.73451954,2.4018211,-2.2846582,2.0461457,0.599818,1.0696905,0.03523471,-2.5028942,-3.6270943,-0.32360068,1.8915416,0.9262344,-3.7225213
-0.5229396,0.015485659,0.56320304,-1.4619823,1.5384426,-1.5893445,1.8270998,1.1277406,1.4092722,-0.08047267,3.1033783,-3.2877667,2.8012366,-0.40777537,0.348383,-0.8430636,3.5765738,-0.5560084,0.44628602,2.5142736,4.3340087,-0.031837486,1.5257275,-3.181595,1.6720598,1.754821,1.0152874,-5.402601,-4.126034,-3.9895523,-0.4181259,1.6278677,-1.5751513,-0.6617268,1.4221188,-2.7779295,-0.94011533,0.65509623,-2.3337116,2.6866586,-0.658522,0.6734318,0.9355616,0.54687476,0.20019475,1.4510926,-3.2768764,-1.3050535,-0.6461579,-0.3344808,-0.09392183,1.4177511,-1.041993,1.9065622,-0.25877768,-2.5944157,0.020076264,3.1857548,-0.9803573,-2.911522,-0.52281696,0.8479043,-1.0963255,-0.5964985,2.866838,0.0051746033,-0.9575097,4.0508795,2.821752,1.4582815,-0.86085194,-0.10343328,0.4789778,0.021898888,-1.3143771,-1.4448917,-0.49750194,-3.4331229,-0.3596833,-2.6246226,-1.0732462,-2.6912296,2.2862563,0.5883959,-0.85517764,-2.3299704,-4.03942,0.7687621,3.0031912,-2.4529757,2.09721,0.3911837,-0.15761732,-1.169046,-2.0537016,-2.6004026,-0.13333488,1.0800803,0.429879,-2.6666987
1.036931,-3.002101,-0.13903321,2.0645409,2.775974,0.8176844,4.2330995,0.18701558,2.2122595,1.7610029,1.1808705,0.1257684,3.7320457,-1.8329563,2.4651287,2.0884447,4.616493,-1.4275944,-2.487387,2.9901237,3.7736087,-1.3907504,-1.9891635,-5.202147,1.1410849,0.026138147,-0.8135437,-4.2794476,-3.5996668,-3.2131815,1.2847362,-0.99799013,-0.14366664,-2.069991,0.7722033,-4.096809,-1.8839773,-0.08659641,-2.4149923,2.6398554,1.1575943,-1.531517,1.9116548,1.8834379,-0.17041376,3.244434,-1.6887103,-3.2070687,-0.9249925,-1.0780016,1.1840062,2.4214807,-2.2307053,-2.0534694,-0.7641499,-4.254782,0.2140638,1.0132657,-0.19784501,-0.82247424,1.1795958,0.14469641,1.2775536,0.6299393,1.276664,0.11194758,0.2940493,4.9103265,3.3708494,1.7161275,-1.278367,0.3259428,-2.0938535,-0.37014243,2.8205428,-1.5426207,-1.2983869,-3.4667642,-1.6218464,-3.235968,-1.3949273,-3.557535,4.450642,4.7290893,-2.5585115,-1.8857777,-0.7899864,0.4737528,1.1633184,0.019678114,0.5837248,-2.5256956,1.4036442,1.2367439,-0.3579796,-1.1686934,-0.95446503,0.8396519,0.64539987,-2.4025347
0.6027483,-0.30990326,1.1557983,0.5887535,3.3827064,-0.19427852,3.3891141,2.2639616,1.0693432,1.9957774,1.979735,-1.4859834,3.016734,-2.8083975,1.2883022,-0.20197314,3.1679344,-0.54227114,-0.8387567,2.118483,2.8682342,0.39398688,0.6503183,-3.6560886,1.2311854,-0.64987916,0.2671461,-5.428225,-2.7674632,-2.6294997,-0.072100684,-0.27050102,-1.9511042,0.03372818,2.275193,-4.1999474,-0.4297988,0.6181348,-1.9384881,2.2080717,0.7259199,-2.2322683,1.2659408,0.5317129,1.6264342,1.4576507,-2.154773,-4.21503,-1.7553946,-1.9647375,1.393314,1.8224401,-1.1139097,1.0843848,1.2462838,-4.2709484,-0.5706853,-0.2827029,-0.8605535,-1.0097854,-1.5352254,0.70468503,-0.1397324,0.12429178,2.0230656,-0.03142328,-0.8126971,3.6584828,2.2462673,1.8138213,0.18034051,1.438656,-2.2716408,1.6739208,0.6514922,-0.5262806,-2.1427855,-3.6037452,-2.556851,-4.0484786,-2.8054616,-3.469586,2.9454625,1.932968,-1.667195,-1.926409,-2.4569385,0.6752668,2.7364924,-2.7523198,2.3077638,0.5148964,0.1961316,0.05433878,-2.0461287,-2.024671,-0.6678185,1.498516,0.2979059,-2.466964
-3.36089,3.6201632,2.818843,-1.7556968,1.5367044,-2.6576173,-1.0636522,3.85722,-2.0771616,0.36981666,3.7315762,-3.5726933,2.6419868,-2.4776247,-2.0855815,-4.8919134,-0.06614839,3.207725,0.99375,1.5506595,2.871537,4.357504,6.0355043,-5.8771634,5.99887,0.44020915,2.4293637,-6.8868337,-5.276907,-4.5391088,2.954363,3.7973747,-1.5341201,3.5877602,2.2486143,-2.2331796,3.980527,1.5762005,0.4552241,2.0079553,-1.5982012,-2.3074915,-0.49996617,1.0366926,2.7803214,0.9937606,-2.3652368,-1.3884524,-1.7230244,1.0688655,-1.1141325,1.9625592,-2.490808,3.7902334,1.264436,-3.6190662,0.20241246,-0.6925211,-0.9002149,-5.096121,-2.760148,0.18655556,-2.6248286,0.46841848,3.349527,-2.1523945,-2.4138992,3.0246043,-1.4721256,2.0117073,1.2203562,0.1040431,-0.06794191,-0.29899168,-4.200883,0.2789739,0.14276446,-2.1326036,-1.4549501,-3.0233674,-1.5458987,-3.8365886,-2.7062778,-2.5608616,1.2437435,-2.4632497,-3.7880995,3.2212212,0.57802755,-2.977396,2.937898,3.7114537,-2.1415787,-3.722732,-1.9207985,-3.0169199,-1.4283609,-2.3552263,0.8886187,-0.40950477
-0.8760842,3.0409906,2.5809853,-2.4164472,-0.42151907,-0.9352964,0.14392002,3.5368726,-1.5389504,-0.26087755,1.0496777,-3.348838,1.3986642,-2.8718278,-1.3929272,-2.3170462,-2.145854,-0.011699498,0.21164995,2.4566975,-0.9465783,2.6846502,0.640545,-1.1975992,0.07942656,-3.0206423,1.5677761,-4.976778,-1.7614628,-1.2030507,-3.214174,4.1134176,-3.1329637,0.83272946,0.97278595,0.2624342,0.4910497,0.31942877,0.691908,0.59697866,1.6869864,-1.6426812,1.3855236,0.41693196,-0.1157218,5.662067,-1.8496087,-4.5545635,-3.8806014,-3.3033202,1.7630223,1.129177,-1.0233923,3.4886246,1.6555724,-1.9016678,-1.0919031,-2.126204,-1.381459,0.3613885,-3.1984978,-1.0335732,-0.89569676,2.1829572,0.4569689,-1.9836783,-0.8030272,0.2546886,-0.05609839,3.9378836,1.3051612,2.5358202,-3.372115,1.7446924,-2.7774985,-0.21974029,-0.8033877,-0.75021577,-0.101546995,-1.9577055,-2.4964917,-1.169607,-2.7366257,-3.291217,-3.2671752,-1.1531945,-0.71787775,1.2517966,1.6301712,-2.8312514,2.864079,0.87882113,-1.8755107,0.7441951,-4.4668474,-0.67192733,0.9037862,-0.08043142,3.143763,-1.4695842
-1.9818512,2.4882772,2.6667776,0.07451749,2.615968,-1.6503919,-0.8387174,4.4068036,0.08428195,2.5060267,2.5521529,-1.7678747,2.1271996,-3.7439685,-0.55579555,-2.963573,-0.2936373,2.114202,-0.26476577,2.5971694,1.2886807,3.6730196,3.816707,-3.8832273,3.935925,-0.24291627,2.2218735,-5.6126366,-2.0249836,-1.9540187,2.836342,2.281605,-2.9288814,3.2608395,1.8672098,-5.079829,4.0329027,1.6489203,-0.7455392,-0.11243577,-0.14387378,-2.7132792,-1.3018451,-0.112171456,3.0733235,-0.44353533,-2.3142738,-2.7024586,-3.2168407,1.6339632,1.0037339,1.1883152,-1.0723693,3.5230408,2.0844646,-4.5010805,-1.2855221,-1.4837224,-2.0954254,-2.8532577,-2.7519608,0.6550346,-0.785232,1.1048714,2.1080718,-1.5526003,-0.7200291,2.570654,-0.3707848,1.7371497,0.17913035,2.3485105,-2.306577,1.3446559,-2.3797977,-1.2414123,-1.889273,-3.0198004,-3.204213,-5.1150866,-3.3643098,-3.8376186,-1.1644776,-0.5751526,-0.11209192,-1.2629616,-3.5563047,3.224082,0.6488602,-2.9114063,2.6203701,3.5423524,-1.3668852,-1.1537648,-2.0352933,-0.6518936,-0.6561431,-0.31345618,-0.42642236,-1.8960793
-1.2593681,1.3464109,2.545126,0.21493292,3.4666772,-0.4317022,0.40500203,3.2682824,-0.6020463,2.7017884,2.5286002,-0.053595055,3.4804857,-4.193777,0.6322056,-2.6799178,1.2926319,2.3083856,-0.8416085,1.5259901,1.5195124,3.319467,2.9397118,-5.447863,4.952102,-0.37169966,1.2885811,-5.845603,-3.583459,-3.650419,3.3265529,-0.09317127,-1.8728921,2.5685673,2.7598817,-4.8690577,2.4988985,1.431644,-0.26807907,0.8849604,-0.08719647,-4.096288,-0.06794557,-0.100314125,2.9221418,0.4825692,-1.9971471,-3.532144,-2.3249063,0.99023145,0.50657845,2.0009146,-2.473228,1.2313669,1.6874701,-5.7158284,-1.0147679,-2.4096148,-1.2582923,-2.489883,-2.0408158,0.3228324,-1.2441872,0.7749815,1.8046055,-0.8333817,-0.7825293,3.7228427,0.20900367,1.7703563,0.45982936,0.97132957,-2.2043643,0.6218924,-0.77769125,-0.76467,-1.2213598,-3.0028968,-3.0037227,-4.265394,-3.6198823,-4.7220426,-0.16761407,0.90734106,0.74206233,-0.851052,-1.6899048,3.1008413,1.0242491,-2.1565278,2.0923529,2.1210444,-0.6118629,-1.2172321,-0.007926747,-1.1227324,-0.65040106,-0.83054185,-0.64711785,-0.91421604
-2.355027,2.2338712,3.4526749,0.49013793,3.3711617,-0.8958808,-1.080699,3.6722748,-0.52342075,3.1817238,2.4810467,-0.9180464,3.5915537,-4.2027903,0.5802877,-3.556085,-0.22128913,2.5480845,-1.391953,2.2433004,0.5301223,5.364385,4.451717,-5.327465,5.733686,0.27644297,1.3530104,-5.0788946,-2.5704556,-2.5280085,4.0057664,1.3539085,-3.3406115,3.9687946,2.7866457,-4.234042,4.432131,0.85409415,0.44820997,0.26090452,-0.70963717,-3.155353,-0.9118572,0.15576543,3.2180903,-0.0760547,-2.6963072,-2.7101703,-2.7955432,2.217147,0.045022532,1.6123492,-1.0987567,1.7099806,0.80566347,-5.5578866,-1.3123004,-2.2181113,-3.1020498,-2.4900222,-2.8030248,0.3596449,-1.1055164,1.2837646,2.0345142,-1.5852275,-0.33917153,3.6611009,-0.47126457,1.82826,-0.862418,1.179991,-3.0568538,0.3065098,-0.7596923,-1.6284392,-0.4852156,-2.3851786,-2.9644678,-4.271941,-3.9209485,-3.838799,-1.8582908,0.69421756,1.1948577,-0.7501726,-2.5582368,3.418057,1.4252003,-1.7727945,2.7035484,2.9616704,-1.5103272,-1.2680125,-1.4371879,-1.3192381,-0.7742515,-1.2584307,-1.1891869,-0.9299355
-1.4968286,3.0170827,2.1842418,-1.0224174,1.9822015,-1.9871492,-1.1084841,2.1563008,-0.8776694,1.1089653,1.3803705,-1.3752949,1.1662302,-0.9391069,-0.22521621,-4.154081,0.09943306,2.486711,0.49617776,0.3462059,1.8624911,3.3929577,5.919863,-3.9984953,5.3227415,1.7598834,2.2649307,-3.4564555,-2.765377,-2.6775002,3.6206632,2.3018298,-1.1577942,3.7388034,2.710587,-2.7416854,4.0160856,0.96810645,0.12537733,1.2037462,-2.548206,-1.5770559,-1.1686093,0.7404924,2.8073125,-2.569629,-1.4851605,-0.10612199,-1.3403788,2.6530302,-1.5890266,0.60561115,-0.09058249,2.2945309,0.074270956,-2.4274757,0.19125707,-1.1771661,-0.4271396,-3.8659496,-1.5866354,0.3861591,-2.6539836,-1.3351144,3.0092072,-0.3466499,-1.5257218,1.8470856,-1.2540274,0.028702874,-1.033918,-0.68761086,0.3577697,-0.51307374,-2.2618484,0.44585118,0.5551496,-1.8289921,-2.1619773,-2.7711232,-1.6248573,-2.3010707,-1.3903944,-1.3129176,2.1369677,-1.7692946,-2.575888,2.9741337,0.7544032,-2.6217008,2.095773,3.6910691,-1.249808,-3.3628542,-0.46036935,-3.824902,-0.9472344,-1.6146178,-1.2994838,0.4625981
-1.2021787,2.4951627,3.8591685,-0.020062517,2.822308,-0.4113454,-0.50184774,2.9340968,-2.216145,3.0799792,1.1258903,-0.49648982,2.4434607,-3.6116385,-0.29938757,-4.130607,-1.8080496,3.0333803,0.5784017,0.82043594,-0.5309811,3.48221,4.0504575,-4.012255,3.920477,-0.5605243,1.7272872,-3.8988147,-1.6402832,-1.0577819,1.6999621,0.38722262,-3.932082,4.3757496,2.7865384,-2.2180014,4.0698776,0.99481815,1.6071312,-0.7596863,-0.977435,-4.57024,-1.1488318,-1.1514015,3.2374976,-0.2802315,-1.3948791,-2.4490297,-1.4878474,0.21794096,-0.004251592,-0.038663827,-0.71504945,1.7861618,1.9672279,-2.9421756,-2.244182,-2.8884332,-2.4668758,-1.766797,-2.9633226,0.4604378,-0.67557156,1.2282686,0.8384999,-1.2573266,-1.0171105,3.0535228,-2.0467224,1.6863887,0.39198872,-0.049153112,-2.619162,1.1332146,-0.7413964,-0.7667227,-0.16660681,-1.3965921,-1.8011835,-2.5302713,-4.1108193,-2.6351354,-1.9611473,-1.8143934,2.114297,0.30953473,-1.3552576,2.799397,1.5640478,-1.7610675,2.372362,2.7689483,-1.171648,-1.253912,-1.6316595,-0.8870745,-0.025712572,-2.246288,-0.4231797,0.15270978
-0.68932444,3.3766122,2.5012593,-2.8540537,2.0915275,-0.80986005,0.20274398,1.9567431,-0.88633853,0.2905559,2.032498,-2.9983618,2.3090394,-2.645618,-0.8530943,-3.5853024,0.1467591,2.8907268,0.16288385,0.55788875,1.188116,2.315337,3.9246056,-3.5145836,4.300452,-1.5292236,0.57225156,-5.6442437,-3.108178,-3.0073457,1.9584413,1.850257,-0.327885,3.5813456,2.1663544,-2.3048904,2.9065137,0.8421784,0.7167795,0.6142764,-0.63505405,-3.3361797,0.2939576,-0.005103348,1.5664381,0.28481805,-1.5493904,-2.6897635,-2.5862463,-1.1657997,-0.5184207,2.9160457,-2.2640195,2.7398665,1.890613,-2.8401134,0.41020253,-2.333435,0.9374125,-1.022886,-1.7493563,0.29601878,-3.046351,0.7870474,1.063305,-0.67434007,-0.49694985,1.3495336,-1.4231104,2.143975,0.93345267,1.1249758,-1.8358855,0.21908915,-2.2916727,1.9332268,-1.1307026,-1.468224,-2.4098175,-2.9454887,-1.3166339,-2.892472,-1.6492403,-2.219898,-2.4958925,-2.7273164,-1.0803692,1.2984455,1.6431556,-3.1293206,2.6274526,3.3968492,-0.7333407,-1.9016228,-2.9328544,-2.5612044,-0.3234865,-0.44806838,1.1818012,-0.3895518
-1.738317,4.29599,2.7452877,-1.3536696,1.513401,-2.4900587,-2.6001244,4.048521,-0.82978046,1.1439201,1.0808423,-1.3389157,-0.030564815,-1.8432403,-0.74533534,-4.894131,-2.129992,2.4748044,0.49947748,0.90537643,0.8608546,4.5125804,6.6296506,-2.8307261,4.6586485,1.5048296,3.1191776,-2.9292498,-1.3237958,-1.5575378,3.5866318,4.024788,-1.9995244,4.42137,2.0693755,-3.2604256,5.459802,1.245429,-0.3114129,0.98993564,-2.349929,-2.2348044,-1.4497145,1.7516975,2.8363712,-2.827936,-1.8012031,-0.6510159,-3.5833242,2.5470717,-0.96672666,0.21393855,1.0801966,4.081122,0.1406391,-2.5022306,0.094048835,-2.5542343,-1.2797242,-3.98028,-2.644836,0.104621306,-2.5449245,-0.7265839,3.482866,-1.0677913,-1.2211292,0.816534,-1.7263051,0.6603356,-1.4519655,1.1772678,-1.4450065,0.42643234,-3.6661422,0.123435274,-0.30074546,-1.7358398,-2.5700889,-3.9365203,-2.3804948,-1.4525025,-2.7477987,-2.3222601,1.4192747,-1.6821576,-2.7493544,3.833002,-0.21760893,-3.4302683,2.4317493,5.2863274,-2.1086125,-3.5665102,-0.76045823,-3.2519436,-1.0796351,-1.8136175,-0.9190444,0.055500783
-2.6352077,4.6664305,2.21827,-2.381466,1.5065459,-3.30463,-1.9250482,4.734871,-0.47685662,-0.16272435,2.9927838,-3.8680887,0.7671768,-1.9808314,-1.354055,-4.3253794,-1.0315945,2.5333743,0.69730043,1.3660448,2.8346157,4.70788,6.503252,-3.52027,4.638465,0.35277864,2.9325848,-5.884324,-3.4146898,-3.6424248,2.4026346,4.8872504,-0.9129116,3.471181,2.2096243,-2.9036999,4.0984864,0.9991409,-1.1030201,2.140876,-1.6563112,-1.8464159,-0.51855665,2.63448,1.8724524,-0.55393624,-3.185319,-1.361782,-4.3057656,0.18568116,-0.44289505,1.9427656,-0.2565861,5.274595,0.5655482,-2.6457398,1.1945859,-1.4557554,-0.62888145,-3.978992,-3.24721,-0.42536598,-3.1792412,-0.4165783,4.336149,-2.001985,-1.5295907,1.027668,-0.48518732,1.7441528,-1.1608751,2.6934092,-1.4944847,0.5557996,-4.2453365,1.0510216,-0.7172753,-2.6746855,-2.114078,-4.198645,-1.8602339,-1.9043376,-2.2327015,-2.464531,-0.6224295,-2.971087,-3.7570987,2.7835877,1.0213981,-4.5828714,3.477975,5.867966,-2.6478786,-3.6686285,-2.081972,-3.4342046,-2.09114,-0.7670692,1.0997297,-0.9068753
