class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.0043129753,-1.3368714,0.30076927,0.5404951,0.3287245,0.122286774,-0.53521764,-0.57216585,-0.9492151,1.0853024,-0.52084726,-0.91728556,0.21394375,-0.050089568,-0.07783129,-0.8360946,0.3510855,3.498761,-0.24316669,0.5134543,0.23500651,-0.6010363,-0.44540232,-1.4605881,0.118986055,1.4630092,-0.77049893,0.8084541,-0.110477164,-0.11359967,0.24006505,-0.7609339,-0.22551687,-0.5048419,-1.426267,-0.98682714,0.47951764,-0.59264916,0.25475198,-0.11811528,1.2918661,-0.44495368,-1.2826593,-0.7431428,-0.31113997,-0.727978,-0.026231054,0.94513226,-0.8018233,0.25227866,-0.03764481,-0.8986616,0.43631575,-0.07740515,-1.1970892,0.16043377,-0.24771747,-0.1567146,-0.77814674,-0.5503569,-1.1168529,2.2060914,1.026203,2.749433,-0.72965574,-0.90140337,0.99770075,2.0033047,-0.68574554,-0.95218825,0.6011229,-0.9824666,-1.1725644,-1.6000742,0.64163107,-0.6576488,1.0880221,2.2525342,1.8794967,0.99553156,-1.0643696,-0.054468516,-0.18844572,0.41053674,0.33297545,-0.61786425,-0.41239154,-0.5425653,0.11818433,5.0543003,0.52545226,-0.59731793,-0.08983325,-0.601688,0.036393695,-0.5651315,0.67114633,-1.3432918,-0.7053296,0.848007
-0.2557207,-0.5403949,0.20854837,0.10833617,-0.47337317,0.40815508,-0.23984736,-0.29566297,-0.20093748,0.28899777,0.10394118,-0.13822345,0.08348819,-0.9133076,-0.5935104,-0.60477006,-0.128106,6.5182486,0.025353113,0.6046156,-0.06866744,0.18068092,-0.30899954,-0.9764321,1.6871151,-1.3410817,0.58024657,-0.1691333,-0.3121588,0.98024386,1.0220429,-0.85767764,0.26018506,0.52541757,-0.48820293,-1.2065905,-0.344601,-1.0780454,1.5024292,0.4601395,1.0257767,-1.1194664,-0.58873385,-0.3182048,-0.48831365,-0.88288033,0.23773578,-0.00073858723,-1.1274127,0.48181397,-0.47188902,0.631377,-0.2639433,0.0012909475,0.18655062,-0.13046099,0.017965432,-0.44816896,-0.51633066,-0.118232675,-1.5841664,1.0932374,-0.48180035,0.92111385,0.2663565,-0.32335544,-0.07120687,1.8822001,-0.06986796,0.25742477,0.8701905,-0.70661235,0.36372095,-1.2404395,-0.13721244,-0.48844272,-0.20985694,0.98912305,1.322319,-0.022155477,-1.0810388,-0.53661793,-0.5128317,0.9471925,0.18650901,0.11686454,0.7622138,0.07151128,-0.22508962,2.4655616,0.5137984,0.19678098,-0.75731945,-0.09277344,0.74853826,0.25652063,0.17408933,-0.31417614,-0.41619858,0.8699756
0.064859405,-0.4223861,-0.34724492,-0.96967053,-0.29018626,-0.6158178,-0.47910976,0.29605442,0.003358828,-0.50318927,0.009409502,-0.73267967,0.342757,-0.5516486,-0.9278701,-1.1544521,-0.57583976,-0.18520328,7.538439,-0.8682766,-0.43722403,0.26493812,-0.28745043,-0.12352908,0.13005453,-0.14715198,-0.5723249,0.41397136,-0.21824169,-0.34748074,1.2728225,-0.80163896,-0.047803808,-0.07338521,-1.0948855,0.9189147,0.81670946,-0.1838876,-0.17449433,0.29881185,-0.9408092,-1.216973,0.012301249,-0.12356643,-0.35677734,-0.17404982,-0.20456809,1.93655,0.061349306,0.16334474,0.061823823,-0.3925123,-0.027487038,-0.08985842,0.6454443,-0.5641295,0.023812957,-0.30590516,-0.12261836,-1.0223281,-0.49374467,-1.3047093,-0.7166667,0.03366321,-0.07525129,-0.68347067,-1.5656577,0.032089077,-0.4492114,-0.89946806,1.9101466,0.19774309,1.289092,-0.5356769,-0.6395648,-0.39991298,-0.58528763,-0.8408198,1.1844076,0.49849492,0.5673917,-0.0351552,-0.7670173,-0.2559081,2.6603947,1.8035944,-0.3974496,-0.59515655,-0.6324101,-0.25795972,-0.2956131,-0.116806716,-1.0692257,0.05841063,1.115174,1.9001831,0.48215625,-0.16118388,-0.91623795,-0.5174587
-0.2678599,-0.43872824,0.01252865,-0.83202213,0.15978158,-0.7640628,-0.537636,0.31448892,0.23533027,-0.427925,-0.032585405,-0.6758495,-0.18365479,-0.34398714,-0.70740324,-1.5340482,-0.49468333,0.02207334,7.713904,-0.80842274,-0.48661932,0.36129835,0.053485498,-0.1366945,-0.11380926,-0.05282382,-0.66999954,0.6438862,-0.45422456,-0.43068534,1.610096,-0.56234634,-0.41691408,0.31175205,-1.4879553,0.29417136,0.6368737,-0.64914167,0.23087227,0.45798168,-0.7150462,-1.2068607,-0.2671182,-0.5232293,-0.08651068,-0.51505464,0.3763173,0.7498827,1.1289266,-0.010509584,0.62613803,-0.7671682,0.06305069,0.2358958,1.2860271,-0.84347194,-0.16166076,0.22524701,-0.24070962,-1.2608917,-0.60994023,-0.86425626,-0.51853657,-0.23035385,-0.29895702,-0.471665,-1.6407278,0.27109566,-0.07393312,-0.28736815,3.0665662,-0.38118646,1.3885028,-0.28195924,-0.2236807,-0.38862604,-0.51475805,-0.70385206,0.5468708,0.025455547,0.38896364,-0.10999832,-0.5867776,-0.021670615,1.5988361,1.382273,-0.28114796,-0.9259233,-0.50542974,0.02789269,-0.51166415,-0.30385017,-0.864575,0.17332546,0.7738404,1.6081,0.22983277,-0.2798623,-0.46479177,-0.5977895
-0.07254518,-0.79187495,-0.4247918,-0.6346597,-0.25831398,-0.80490917,0.011471488,0.5876409,0.36553842,-0.3135585,-0.22815365,-0.64750916,0.027900642,-0.26815596,-0.62642795,-1.418927,-0.77508116,0.07268584,7.207609,-0.5284359,-0.2708321,0.56723154,-0.2785946,-0.009010896,-0.2578837,-0.40811086,-0.82590044,0.5262945,-0.52473384,-0.5080309,1.5861044,-0.60417527,-0.6030388,0.3594529,-1.4188895,0.22312853,0.47480857,-0.65279627,-0.033557888,0.46674556,-1.0161132,-1.2751865,-0.62345046,-0.24916139,0.030609816,-0.27516526,0.21722284,0.05031165,0.39870408,0.23072547,0.23696521,-0.43060866,0.29858783,0.027306305,0.84637153,-0.6899738,0.013373248,-0.17773144,-0.371757,-1.2198604,-0.4459511,-0.7718785,-0.48177263,0.0036735642,-0.22743323,-0.5847069,-1.3183852,0.047978546,-0.26059777,-0.6024244,3.4940236,-0.24785878,0.5374791,-0.7750512,-0.15616822,-0.3567296,-0.49747235,-0.55337584,1.1701273,-0.44361082,0.30535156,0.33442575,-0.83775216,0.06803223,2.0270367,2.0552135,-0.23150069,-0.6615796,-0.16072722,0.2508517,-0.33261353,-0.3515745,-1.1609011,0.375772,0.86942047,1.7293308,0.9770556,-0.20876598,-0.5006427,-0.72008574
-0.39256904,-0.49569613,-0.37274176,-1.0628392,-0.052963607,-0.8586652,-0.5361092,0.04337112,0.36548576,-1.0742476,0.27235276,-0.34422666,0.018373014,0.16070975,-0.9830423,-1.3594662,-0.2980299,-0.33917013,7.2714205,-0.9240272,-0.3904485,0.2867525,-0.03135372,0.117603965,-0.38565227,-0.0736432,-0.1901535,0.5766398,-0.43038663,-0.9223437,0.14941512,-0.35676187,0.008440804,0.16962193,-1.4644709,1.1600887,0.448093,-1.1257885,-0.4260113,0.24245946,-0.45143068,-0.59961045,0.26190603,-0.35126626,-0.14247277,-0.4114914,1.0708761,0.62027764,0.26345786,-0.018886164,-0.0025578458,-0.6763182,-0.20928174,0.27906638,1.0893438,-0.5352295,0.42683873,-0.33731636,-0.30414146,-1.099199,-0.51385313,-0.9575829,-0.5020349,-0.36065602,0.0820548,-0.38308242,-1.6374146,-0.02443077,-0.42953935,-0.8931793,3.878851,0.00559536,1.048976,-0.59279096,-0.35013342,0.34554458,-1.0356818,-0.6392141,1.0939909,0.58274263,1.5489975,-0.25763336,-0.38816184,-0.14171866,1.9275794,1.0410578,-0.5499451,-1.0179546,-0.24622323,-0.8150729,-0.3156259,-0.1422014,-1.2067465,0.0044409055,0.7565,2.2723548,0.038460672,0.046101585,-0.27353904,-0.33488542
-0.06655014,-0.64417946,-0.6727144,-0.8528174,-0.30205688,-0.6398638,-0.46625695,0.14530203,-0.021150237,-0.49314123,-0.6205104,-0.4499727,0.043375738,-0.5742281,-1.0361967,-0.8394789,-0.35575256,-0.32460243,7.1525764,-0.48807573,-0.31573728,0.17834827,-0.12120088,-0.42352206,-0.18415774,-0.2780248,-0.14307691,0.27948517,-0.080804646,-0.34101352,0.82359445,-0.6616246,-0.13119699,-0.08768264,-1.14076,1.28007,0.53769773,-0.5187879,-0.65575343,0.16242214,-0.7971557,-0.946238,0.7798844,-0.2491563,-0.3266463,0.4287769,-0.22662844,2.3563237,-0.29945418,0.18368155,-0.24029873,-0.45153835,0.00600286,0.18039778,0.43312958,-0.72880924,0.21471173,-0.6607171,-0.22556494,-0.74816024,-0.8132457,-1.0799543,-0.48484686,-0.16456546,0.16990915,-0.838051,-1.3171189,0.15255417,-0.5399347,-0.58635724,1.8871346,0.45574844,1.4642243,-0.72875404,-0.4324342,-0.38623568,-0.372701,-0.6296267,1.4023366,1.1778423,1.0655575,-0.048909117,-0.93650126,-0.38843906,2.3046885,1.7481425,-0.5717454,-0.50699615,-0.48846203,-0.4440085,-0.41485906,-0.1930163,-1.238566,0.057165325,0.884112,2.3571267,0.15744857,-0.34269148,-1.1907021,-0.15889235
-1.0763128,-1.4943709,-0.32439074,-0.25496137,-0.74506795,-0.9036674,-0.50964755,-0.7176353,1.0229038,1.034468,-0.26669875,-0.43848825,0.2730107,0.12532818,-0.6800994,0.3326963,-0.62479585,1.1886452,-0.6120288,4.6831045,-0.83932984,-1.6588758,-0.6730567,-1.1906191,-0.09455232,-0.48188782,0.7275498,-0.552839,1.9321321,1.8124839,-1.3075716,-0.82554543,-0.5354469,0.9103131,0.402778,-1.0505929,-1.0262078,0.28855994,-0.45996153,-0.68835557,-0.115614966,-0.28272432,0.0014811289,-0.26375386,-0.33838373,1.0930169,-0.75323236,-0.4132837,-1.3292776,0.3809015,0.60620326,-0.6638053,-0.98763597,1.4037669,0.8651903,-0.12648864,-0.8688892,-0.20100318,-0.51951444,-0.01288932,-1.8986635,0.06576858,1.2560652,1.221823,-0.096886076,-0.7653919,-0.89238924,0.3543438,-0.08419504,2.126449,0.31191537,0.02373432,0.4639436,0.58833575,-1.0162807,-0.7002188,0.3369788,1.7273268,1.1187022,0.6269554,-0.62659895,0.4751466,-0.062079534,0.65216136,-0.14351694,-0.90699214,-0.77234983,-0.5376116,-0.60737264,1.5675156,1.6873701,1.7149415,-0.8153331,1.5259134,-0.24254142,-0.09204427,0.5218748,-0.90248805,-1.0489924,-0.2458489
-1.1182035,-0.08124932,-0.19218466,-0.9531783,-0.6290621,-1.0012059,-1.7811241,-0.5406611,2.5950081,0.26583812,-0.38649568,-0.2860694,-1.2095581,0.08049358,-0.97634494,0.8759171,-0.32655507,-0.52312136,-0.71060425,3.270363,0.7994262,-0.05658689,-0.040262565,-1.9151846,-0.10092695,-0.073672935,2.676295,-0.8719596,-0.8321402,-0.63638926,-1.4139155,0.6547485,-0.60426617,0.045000896,0.70426136,-1.1628727,-0.9935347,0.40959254,-0.3328983,-0.58027786,1.3813438,0.21136059,-0.22858766,-0.01086618,-0.6223714,3.9965637,-0.78161955,0.124990165,-1.3373389,-0.6531329,0.24186336,-0.3534515,-0.40832317,2.333966,-0.39942667,-0.31279564,-1.078357,-0.7180317,-0.4590389,0.630604,-0.8973964,-0.6527348,-0.2985693,0.488412,1.3280507,-0.8034069,-0.15356636,-0.5690559,-0.23612198,0.9479989,0.26220402,1.3214631,0.29321742,0.97146904,-1.1155226,-0.44418317,-0.8122885,-0.3678325,-0.43833143,0.24361941,-0.42816845,-0.32001188,-1.1799597,1.2872058,-0.27986196,-0.90403867,-1.4044496,-0.6596304,0.7877848,-0.5817167,1.4364244,1.2888513,-0.40898365,1.7941896,-0.576236,0.58589107,-0.6288072,0.71709174,-0.5434346,-0.8131903
-0.31276685,-0.7186297,-0.12343839,-1.1692278,-0.1501028,-1.5235223,-1.4398072,0.49910885,0.62355405,-0.48333406,-0.3419164,-0.7955357,0.7348747,0.31883866,-0.76805437,0.07898874,-0.43276587,-0.03719385,0.20830135,4.1918073,0.13280195,0.08775091,0.22432147,-1.1738311,-0.07276112,-1.425266,0.9488828,-1.7613229,-0.17409529,0.09799707,-0.7098725,-0.023119383,-0.5609939,1.4779755,0.7225089,-0.9501817,1.2112544,1.0725967,-0.30523154,-0.9894391,-0.8226707,-0.099383324,-1.0836865,0.2667396,0.24384822,1.1170628,-0.93666726,-0.16028179,-1.4477317,0.3814391,0.50454456,-0.96306604,-0.17677644,2.142838,-0.06472399,-0.15066098,-0.8688807,-0.4620228,-0.73220533,-0.66027385,-0.8900379,0.31808567,-0.8188483,1.2381511,-0.38560703,-1.3593051,-1.1474836,1.0184869,0.7172634,2.575238,0.3134862,0.8248618,0.15533392,1.0122235,-1.0097156,-1.139241,-0.5737187,0.3584512,1.540536,0.5482674,-1.1145098,-0.15539828,-0.19254011,0.2546457,0.05653604,-0.95119417,-0.61920685,0.82178146,0.13119605,0.23590985,2.4958878,2.5187562,-1.4574113,1.1438426,0.06705261,0.10490239,0.82928306,-1.1626208,-0.8074912,-1.2013345
-1.2452296,-0.6285904,-0.7506152,-1.0416684,0.4470502,-1.1176772,-0.5027521,-0.21138372,1.7101029,0.40205258,-0.20800349,-0.20828705,-0.8151584,-0.004460996,-0.22275524,1.5280939,0.14180999,-1.2703408,0.0624127,5.3369694,-0.058592413,-0.16781555,-0.06285427,-1.0788211,-0.83575535,0.059852444,0.8937148,-0.96779734,0.2847868,-0.5620677,-1.0613374,1.2759157,0.15400401,-0.44884938,0.7043516,-0.65192926,-0.7422246,0.057334922,-0.5679765,-0.78217393,-0.04336822,0.2597418,-0.19494705,0.16996253,-0.45034298,2.9988465,-1.0235729,0.85358375,-1.4285911,-0.71442634,-0.057398513,-1.0724076,0.6318358,1.6059629,-0.38704395,-0.81759757,-1.2909558,-0.45530853,-0.13550965,0.8747298,-0.7494629,-0.56686366,-0.10115674,0.033283774,0.41684273,-0.12619603,-0.43608505,-0.12870465,1.5684271,0.7408017,-0.6502548,1.9129012,0.10171144,0.85754246,-1.117586,-0.25492728,-0.5430343,-1.1044171,-0.09381389,-0.38651097,-1.2479563,-0.26161194,0.08618501,2.1849437,-0.18965514,-0.70900565,-0.89426845,-0.4579949,-0.5051798,-0.99699724,1.418204,1.210151,-0.8437671,2.0644712,-1.0911881,0.6702582,-0.7316019,0.06634098,-0.44393548,-0.48398274
-1.1041461,0.35482034,-1.0251088,-0.5754876,-0.40127078,-0.42834452,-0.3871898,1.3637568,5.4782634,0.58944476,-0.2607914,-0.4129089,-0.86698675,0.65785265,0.55311394,0.6316514,0.49525222,-1.0258635,-0.018011237,3.6571217,0.5535776,0.8356285,0.22901633,-0.6149642,-1.0494584,0.79129595,0.83870715,-1.821893,-0.9796033,-1.221921,-0.34813243,1.8802782,-0.16599478,-1.1915158,0.8232573,-0.9739438,-0.70519817,0.108722605,-0.3920172,-0.28692988,-0.64079547,0.20756593,-0.9652296,0.20383415,-0.62555027,0.657267,-0.47572824,-0.31402725,-0.7218477,2.1909537,-0.11056941,0.014416037,-0.14078704,0.55213326,-0.7040046,-0.027713344,-0.30952746,-0.45945415,0.099479884,0.028805045,-0.049195938,-0.48432064,-0.30512723,-0.16016126,1.0965629,0.27642742,0.21262193,-0.4892833,1.2246566,-0.26508802,-0.1506545,0.38156158,0.13570023,-0.056211416,-0.74906236,-0.7448183,-1.0669373,-0.31180763,0.14273667,-0.4306771,-1.1398227,-0.47358498,-0.56495684,2.0255547,-0.7905652,-0.34020427,-0.9313606,-0.65103775,0.25744018,-0.40730035,0.1376136,0.58974975,-1.0931957,3.8184767,-0.39381212,0.66887957,0.017044267,1.2363318,-0.5114231,-0.07857153
-0.41629198,-0.14771467,-0.17594746,0.026740778,0.10742982,-0.31189615,-0.5016548,-0.30129305,0.4825539,0.6546819,0.7467968,-1.012364,0.24955949,-0.044313006,-1.3198596,-1.0277231,1.7964464,-1.4048499,0.32630882,-0.009375647,7.0112147,-0.4080524,-0.49204808,-0.69165957,-0.057618875,-0.18525031,-0.4965471,0.012461593,-0.3734968,-0.46865717,0.39415473,-0.41250443,0.037763227,-0.25872874,0.69204694,0.046310946,0.59669864,-0.006716905,-0.16046691,2.9854116,-0.30151582,0.14654016,-0.73691416,0.11980539,-0.24828419,0.24094819,0.16478752,0.40418386,-0.0075708395,0.6567622,0.600621,0.72042364,-0.8961162,-0.8632243,0.25488627,0.9405061,-0.09115604,0.98489344,0.39489722,0.14272964,-0.18176028,-0.4288874,-0.16442342,-0.1263005,1.782019,-0.41196138,-0.06501101,0.36374477,-0.14431547,-0.90700734,0.8664026,0.19104244,0.30124122,-0.10440707,-0.4353448,1.1380057,-0.42726666,-0.65497875,-0.21458241,0.06867127,0.009470433,0.35836375,0.20243321,0.5041207,-0.21866941,-0.57601386,-0.29389584,0.8174798,-0.1637529,0.32027373,1.692154,-0.27739596,-0.34161636,-0.37707454,-0.030828563,0.01925334,0.19124217,0.3978319,1.280222,-1.1843653
-0.37873724,-0.7276913,0.15300758,-0.21643396,0.11723307,0.06314912,0.020711064,-0.623347,0.252622,0.3240895,0.31438985,-0.6455903,0.5663023,-0.102388196,-1.5382773,-0.77964276,0.92684764,-1.1841244,0.11619125,-0.32137793,6.755976,-0.19991662,-0.600207,-0.31713462,0.0031766708,0.3504867,-0.8442174,-0.14664416,-0.6956672,-0.73231834,-0.5742933,-0.3969904,0.4931584,-0.69546044,-0.3777147,0.06335888,0.060364038,-0.5118801,-0.23105809,5.356954,0.14125565,0.23296,0.52714026,1.3779101,-0.65315676,0.8423259,0.5666277,-0.34378865,0.11952048,0.016630165,0.28807548,0.9509557,-0.8185271,-0.91542906,-0.46879488,0.88307756,0.4147434,0.6398788,0.70415664,0.15551852,-0.33421144,-0.33111975,-0.17007808,-0.026036192,1.8120569,0.027013967,0.16149881,-0.035893656,-0.6421558,-0.88060397,0.4777021,0.3174414,-0.1625456,0.09974541,-0.5601514,1.0945059,-0.4387079,-0.52448744,-0.3668276,-0.007560494,0.14809576,0.63950676,-0.16503568,0.46735707,-0.5711804,-0.446941,-0.2899282,0.6317108,0.73073447,0.21324137,0.5174539,-0.16789374,-0.12237842,0.0565101,0.205034,0.089114405,0.31395078,1.380763,2.2489111,-1.2954023
-0.36958653,-0.6446832,0.51770335,-0.06891014,0.45510772,0.11627061,-0.19592604,-0.6955909,-0.018751359,0.41559282,0.85532814,-0.7682716,-0.041303277,-0.20395918,-1.4140234,-0.90378064,0.6022297,-1.1620829,0.19231853,-0.4657781,6.0788145,-0.32180944,-0.39407772,-0.3232652,-0.026035603,0.42089728,-0.6254714,-0.020360755,-0.7544436,-0.27962276,-0.47581354,-0.4260074,0.52617574,-0.5399092,-0.2758652,0.12749267,0.04193809,-0.19849798,-0.15843526,5.220663,0.06985228,0.0017747856,0.46903008,0.31954694,-0.56545514,0.7576092,0.8644468,-0.09847014,0.5428476,-0.19542177,-0.004571179,1.1284387,-1.0535809,-0.8304493,0.12528011,1.0858732,-0.120136455,0.80596256,0.19226725,0.13461567,-0.42887732,0.09436839,0.13929297,-0.21132125,1.5686398,-0.0142761525,0.36219794,-0.075374424,-0.43738478,-0.9768239,0.77009684,0.19216543,0.032765884,-0.11811797,-0.534324,0.5377139,-0.61865366,-0.42646626,-0.39128748,0.30764657,0.1733186,0.62332195,-0.4088601,-0.19333352,-0.0020919712,-0.679842,0.26137078,0.3793824,0.34270436,0.31331044,-0.11365929,0.14698727,0.21540374,0.35578093,0.5737707,-0.07136529,0.4051913,1.4350185,2.4082677,-1.1660116
-0.5933917,-0.58260655,-0.1986002,-0.48735142,0.2661696,-0.2462169,0.33983302,0.6204626,-0.012903867,0.26768893,-0.48300993,-0.28920907,0.522956,0.06508947,-1.1846303,-0.3197111,2.2808049,-0.17845368,0.10983181,-0.22372459,5.8612704,0.51343036,-0.8240744,-1.3802824,0.06960364,0.17079836,-0.8913719,-0.82081497,-0.92020094,-1.1389618,-0.22081485,-0.91822255,1.145629,-0.8314506,0.2928454,0.476419,-0.44856673,-0.7744625,-0.44415653,2.3017638,-0.40354967,-0.32544762,-0.35269454,0.56735337,-0.28419665,0.2852801,0.9553555,-0.37934023,-0.111688495,0.13538662,0.9632592,0.768683,-0.50761855,-0.7655433,-0.64265645,1.7351323,0.71786714,0.008634081,0.91657096,-0.45833904,-0.4812591,-0.0011897306,-0.011807902,0.35603338,0.56119984,0.74236536,-0.5275169,0.09072735,-0.17466927,-0.68272465,0.079103015,0.41956452,0.3199128,-0.81418645,0.6396378,2.2730458,-0.5478115,-0.3854228,-0.28832954,-0.27018076,-0.086618364,-0.12654628,0.6419125,1.4520863,-0.69442195,-0.47809634,-0.80730885,0.15246114,1.3379283,0.30231297,0.75388503,-0.6390341,-1.204156,-0.65910923,0.014959035,-0.6857132,0.28698704,0.32374957,1.5211126,-0.120235726
-0.2257134,-0.85161155,0.28479218,0.074691705,0.14252898,-0.16479543,-0.2188904,-0.7131528,-0.05458398,0.6007896,0.7656141,-0.72979325,0.652148,-0.2870504,-1.3040128,-1.1087514,1.8049948,-0.9076317,0.35650057,-0.255458,6.9546003,-0.524477,-0.8219532,-0.5053837,0.002907824,-0.12382786,-0.8440622,-0.024920048,-0.6284614,-0.39451388,0.07068263,-0.3883963,0.56337786,-0.55070764,-0.40230784,0.28559628,0.47818506,-0.41251293,-0.25976196,3.7874758,-0.16735475,0.34628677,-0.27887613,0.43507975,-0.7038046,0.090588264,0.64983535,-0.031788595,0.4603395,0.15058042,0.4739332,0.60834295,-0.88508224,-0.67356163,-0.15606734,0.8198375,0.3602423,0.83371294,0.041930217,6.601773e-05,-0.17510366,-0.24344333,-0.17237337,0.020274382,1.3324007,-0.042962003,-0.0033721803,0.193958,0.082105905,-0.9277774,0.82297224,0.15448555,0.32405,-0.48192146,-0.38857278,1.4186807,-0.14662203,-0.36220956,-0.075444,0.08603022,0.36682326,0.54057646,0.5149793,0.34053817,-0.51099837,-0.47681883,-0.2284841,0.7526733,0.47069618,0.46873787,0.8433061,-0.72466826,-0.2847681,-0.16704719,0.16969813,-0.23945439,0.2585385,0.6783907,1.8628154,-1.0753036
-0.7774545,1.2868245,-0.8160696,-0.589924,0.24181384,-0.71293086,-0.53144515,3.5310156,0.062302656,-0.46507475,-0.031301744,-0.47618544,-0.5412123,0.9758418,-0.50853807,-0.36705345,-0.3379753,-0.5517755,-0.0118889045,-0.13399121,-0.58775544,5.527423,4.960601,-0.5914716,0.4879307,0.7412697,0.9331294,-1.2386208,-1.613623,-0.27273372,-0.46892732,0.6452243,-0.587637,1.0399594,-0.4697153,0.27252433,2.4285004,-0.8712987,-0.31118783,-0.12995067,-0.4346925,-0.56427455,-0.11222458,-0.08334876,0.8029884,-0.05815626,0.570502,-1.0269494,0.24460657,1.9861404,-0.8956068,-0.45112607,0.4949428,1.057864,-0.5048578,-0.007159814,0.20166862,0.26404503,-0.92821884,-1.2544854,-0.1019846,0.06829787,-0.5453643,-0.7868863,0.47874948,0.06313324,-0.059070688,0.4613831,-1.1363525,-0.18577774,-0.11054181,0.780496,-0.12784633,-0.42131665,0.12418217,-0.05269067,-0.7043579,-0.036422137,-0.28759846,0.5580628,-0.1501719,-0.4298571,-0.80749923,-0.57887244,-0.2140743,0.06612011,0.4496147,-0.20611614,0.5581112,-0.52156764,-0.116748855,1.5033394,-1.0456283,-0.23875763,-0.3267496,-0.5040321,0.066458724,-1.125288,-0.80193156,-0.7459051
-0.98815536,1.7114718,-0.6436963,-0.22803138,0.14735293,-1.277868,-0.16234145,3.8401787,-0.37752733,-0.55144197,-0.7081346,-0.7035184,-0.550302,0.5679331,-0.005557171,-0.8067477,-0.21116905,-0.5262197,0.28250042,0.22629763,-1.1008512,6.3219986,1.0435821,-0.27274823,0.64861304,1.0214763,-0.19002242,-1.1070967,-0.8108908,-0.69786453,-0.78322303,1.6410573,-0.9870054,1.0212886,-1.0422144,0.59526193,1.4223987,-0.97728163,-0.23187032,-0.75393397,-0.7988062,-0.9694584,0.57149494,-0.6908405,0.60010535,0.17353092,0.113242716,-0.49425277,-0.015142496,1.9303368,-0.38047367,0.41323602,1.3431745,1.9312983,-0.8542049,0.17961688,-0.123488925,-0.0004314799,-0.6021999,-0.8408138,-0.6064052,0.34349182,-0.49662682,-0.9033197,0.18420118,-0.1713475,0.4395904,0.26641652,-0.21210818,-1.0587219,-0.7210829,0.55141973,0.07456049,-0.13483474,0.14904474,-0.40170318,-0.12726898,0.47116956,-0.05743102,0.5897301,-0.7270755,-0.31277558,-0.7833246,-1.4581206,-0.753505,0.020324865,0.2868873,-0.82461697,0.19848728,-0.70965767,-0.8980503,1.5260044,-1.5886856,0.16626452,-0.25942013,-0.21825272,0.42525718,-0.81218576,-0.89332104,-0.26619092
-1.1932412,1.121888,-0.3749895,-0.52455837,-0.4836962,-1.7553678,-0.5134197,2.190757,0.44964474,-0.71806645,-0.7757122,-1.1874948,0.15488939,-0.036350198,-0.35663685,-0.13620776,0.21959716,-0.4899025,0.15287362,-0.019923516,-0.7002193,5.8454127,0.6215955,-1.0316306,0.73932326,0.6764554,0.5387656,-1.2305889,-1.3664993,-0.5421582,-0.5316668,2.6118524,0.10369103,1.4976091,-0.5117721,0.06795958,1.9994107,0.2110838,0.104724474,-0.3977798,-1.184836,-0.0835084,0.3178679,0.2390194,0.11284852,-0.05235444,0.0762403,-0.61090696,0.75859386,2.3684266,-0.06652004,0.3691993,0.43087557,3.069081,-1.5142666,0.3894943,0.26783246,-0.0063855965,-0.40683705,-1.525611,-0.5414399,-0.22664945,-1.4826703,-0.76711565,0.65744334,-0.9647892,0.4759492,0.043198466,-0.1466285,0.3021544,-0.7919649,0.47936976,0.42884088,0.17210998,-0.3764966,0.77241075,0.31207073,0.014794118,-0.3076941,0.28466904,-0.6786279,-0.4320397,-1.2154956,-0.8676024,-0.8357369,-0.46374306,-0.5334562,-0.44935066,0.3491775,-0.7393139,-1.2152659,0.80508214,-1.7275611,0.18842907,-0.06805463,0.17461738,0.20325162,-0.72486806,-0.5999781,-0.17620255
