class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.994174,1.8344481,1.7760743,3.0221398,-0.7383071,1.1229085,2.8436615,1.9563167,-0.12274361,-1.1715115,4.268525,4.344828,2.0870175,3.0364237,2.280983,0.4648384,2.4205377,-1.0137033,1.5239308,1.2361641,2.8936536,0.3743664,0.44483852,2.1678207,0.031239986,3.9449677,2.3462617,2.2841432,1.4783901,1.1552179,1.0036098,2.281351,2.1513689,2.8506458,1.1402009,1.16009,2.6019726,-0.78007567,1.2017148,0.97974753,1.100914,1.9203218,0.06450796,3.6358423,1.1746187,2.5750713,-0.94232845,-0.5322211,-0.37195492,3.2649488,-1.2333454,1.7183619,-0.51583576,1.5446248,2.4482498,2.9014137,-0.14257383,2.5011172,1.892903,2.1390448,2.1178665,3.2322414,-0.08058405,2.4816928,1.606852,2.1107414,3.3712192,2.6321445,2.8557172,1.9917955,0.39938748,2.1675625,-0.4043281,1.9458593,0.7237358,0.39884007,0.83866405,1.8337667,0.543318,0.8868764,1.5883437,0.64262605,1.9925815,2.418344,3.9250278,4.1973033,0.38340974,1.9965622,2.3163064,2.460707,0.016725898,0.89011407,4.0581484,0.35377932,-1.4590282,2.1923633,-0.17744112,-0.3118242,3.3985653,0.8956673
0.9951943,1.8345956,1.7762583,3.0221012,-0.7377608,1.1237035,2.8442926,1.9568248,-0.12236476,-1.1708623,4.268006,4.3443246,2.0863037,3.0358422,2.2817068,0.46539938,2.420494,-1.0136863,1.5239558,1.235584,2.8933277,0.3749858,0.44553804,2.1681936,0.031276464,3.9443629,2.3465815,2.284027,1.4793491,1.1551347,1.0042603,2.2808962,2.151167,2.850112,1.1398335,1.1601993,2.6025038,-0.7793919,1.2009887,0.97935796,1.1008269,1.9202685,0.06497407,3.6351993,1.1749954,2.5750155,-0.94217646,-0.5322969,-0.37220073,3.2646904,-1.2326854,1.7175231,-0.51574373,1.5447023,2.448279,2.9019742,-0.14178705,2.4998267,1.893172,2.1396565,2.118403,3.2330055,-0.079817295,2.4814792,1.607147,2.1099088,3.3718867,2.6320672,2.8557954,1.9913242,0.40032077,2.1679387,-0.40437686,1.9465374,0.72452676,0.39922774,0.8377974,1.8334819,0.54286927,0.8871651,1.5886565,0.6424074,1.9917507,2.4179618,3.9242482,4.196865,0.38376713,1.9957999,2.3171904,2.4608114,0.016577125,0.88971305,4.058157,0.35481966,-1.4583197,2.1923556,-0.17639172,-0.31191337,3.3980298,0.89566004
0.99560803,1.8342274,1.7763287,3.0224147,-0.7376988,1.1242728,2.8442416,1.957019,-0.12241435,-1.1701199,4.2679076,4.3446627,2.0862007,3.0358887,2.2820134,0.46544385,2.4202943,-1.0134298,1.5240195,1.2353249,2.8930175,0.37506735,0.44601429,2.1685317,0.031011999,3.9439363,2.3472066,2.2837558,1.4799025,1.1544949,1.0038191,2.2805364,2.1512704,2.8499238,1.1395038,1.1600647,2.6027346,-0.7793523,1.2003386,0.97930145,1.1006391,1.9199812,0.065412045,3.6350253,1.1745678,2.5747046,-0.9421216,-0.5326128,-0.3721887,3.2649899,-1.2323841,1.7167366,-0.515862,1.5443954,2.4483323,2.9022694,-0.1420809,2.499186,1.8933754,2.1400704,2.118764,3.2334127,-0.07978058,2.4813786,1.607466,2.1093388,3.3724537,2.6321406,2.8565629,1.9914865,0.40053606,2.1687927,-0.40462792,1.9470472,0.7246734,0.3995837,0.8371804,1.8334128,0.5422793,0.88706666,1.5889692,0.6419544,1.9913515,2.4175148,3.923838,4.197007,0.3833959,1.9954975,2.3177114,2.4612367,0.016334534,0.8894968,4.057891,0.35518646,-1.4580562,2.192801,-0.17627251,-0.31216073,3.3981502,0.8955542
0.99450946,1.834856,1.776087,3.0222735,-0.73743665,1.1223713,2.843945,1.9565406,-0.12269068,-1.1716312,4.268492,4.3434806,2.086501,3.03575,2.2806861,0.46472204,2.4205847,-1.0139366,1.5240164,1.2357793,2.8932862,0.37418795,0.44465387,2.1673253,0.03158331,3.9452765,2.3457122,2.2836576,1.4782993,1.1556585,1.004019,2.2809324,2.1513383,2.8503141,1.1402202,1.1608309,2.6027627,-0.77947724,1.201816,0.9789759,1.1004018,1.9204719,0.06475878,3.6355371,1.1746194,2.575226,-0.94234395,-0.53219867,-0.3717383,3.2640047,-1.2332305,1.7182975,-0.5160248,1.5445997,2.4479535,2.9018314,-0.14253807,2.5006673,1.8928971,2.1390884,2.1169376,3.231447,-0.08080244,2.4812682,1.6067224,2.1103024,3.37075,2.6317558,2.8553314,1.9914824,0.3996278,2.1671114,-0.40429902,1.9457791,0.72390974,0.3982389,0.8383981,1.8338925,0.54335326,0.8871243,1.5880566,0.64277005,1.9920487,2.4182482,3.9244218,4.196374,0.38383055,1.9961994,2.3158174,2.4606552,0.016202211,0.88998353,4.0579987,0.35451746,-1.4586139,2.1918585,-0.17686582,-0.3114128,3.3978536,0.89575136
0.9943318,1.8346695,1.776099,3.021656,-0.7385303,1.123563,2.8440766,1.9563466,-0.12228799,-1.1716827,4.268127,4.345104,2.0870767,3.0363736,2.2815704,0.46513438,2.4206824,-1.0138733,1.5236279,1.2358321,2.8940473,0.37486696,0.44494915,2.1682665,0.03115058,3.9446933,2.3464777,2.2846339,1.4784498,1.155357,1.0040643,2.2815769,2.1511965,2.850625,1.1403084,1.1596503,2.601684,-0.7801367,1.2015744,0.9802631,1.101404,1.920297,0.0643332,3.6359334,1.1752802,2.5752697,-0.9422803,-0.5322745,-0.3725549,3.2651863,-1.2330858,1.7185082,-0.5154681,1.5448692,2.4483728,2.9012887,-0.1418302,2.500996,1.8928806,2.1392071,2.1188042,3.2331026,-0.07994604,2.482148,1.6068463,2.110911,3.3717022,2.6321704,2.8554783,1.9915133,0.39970863,2.167365,-0.40428627,1.9458171,0.72407234,0.39944053,0.8384942,1.8333454,0.5433606,0.88707125,1.5885884,0.6427684,1.9924488,2.418509,3.9249558,4.197609,0.38363898,1.9963619,2.3169353,2.4604492,0.016936421,0.88998973,4.058561,0.3539673,-1.4588225,2.192452,-0.17736971,-0.31202054,3.3984866,0.8956939
0.99556553,1.8342127,1.7761164,3.0222924,-0.73770976,1.1235061,2.8442976,1.9569429,-0.12258172,-1.1706127,4.2680087,4.3440733,2.0862088,3.0358555,2.2816138,0.46529114,2.4204974,-1.0132574,1.5239252,1.2353549,2.8929572,0.37470078,0.44564438,2.168441,0.031078339,3.9442456,2.3466306,2.283605,1.4796534,1.1548324,1.0037687,2.280479,2.151352,2.8497686,1.1393809,1.1604512,2.6028912,-0.779235,1.2006441,0.97866666,1.1002142,1.9203081,0.06537807,3.6351752,1.1745872,2.5748858,-0.9421618,-0.53252506,-0.3719511,3.26446,-1.2325674,1.716728,-0.5159128,1.5444134,2.4480672,2.9023056,-0.14230454,2.4994664,1.893491,2.1397336,2.1179538,3.2326336,-0.08013868,2.4810722,1.6072416,2.1094866,3.3716793,2.6319623,2.8562906,1.991401,0.40046084,2.168332,-0.40443707,1.9469385,0.7246413,0.3990202,0.8376776,1.8335369,0.5427471,0.88728774,1.588726,0.6421325,1.9916959,2.4177952,3.9239283,4.1966066,0.38396347,1.9956098,2.317118,2.4611578,0.016301274,0.8893619,4.05795,0.3551464,-1.4583881,2.192461,-0.17623866,-0.3118832,3.3982906,0.89583564
0.995737,1.8346803,1.776304,3.0215797,-0.73789,1.1242583,2.8447313,1.9569647,-0.12196159,-1.1708745,4.267456,4.3443966,2.0860121,3.0356317,2.2824678,0.46565104,2.4205651,-1.0137304,1.5236664,1.2349728,2.8934543,0.3754555,0.4458897,2.1687562,0.03104049,3.9437785,2.346884,2.2843037,1.4797097,1.1551625,1.0045993,2.2809815,2.1509573,2.8497117,1.139601,1.1598462,2.602416,-0.779302,1.2005261,0.97960603,1.1010491,1.9202036,0.06500304,3.635066,1.1754217,2.5748794,-0.9419849,-0.5325935,-0.3726169,3.2648582,-1.2323757,1.7171959,-0.5154252,1.544936,2.4484792,2.9020896,-0.14115894,2.4993424,1.8933358,2.1398914,2.1193788,3.2338688,-0.07924509,2.481766,1.607206,2.109614,3.3725157,2.632115,2.8556452,1.9908527,0.40077758,2.167893,-0.40442395,1.9468802,0.72507524,0.3998369,0.837472,1.832913,0.542709,0.88744205,1.5889405,0.6425586,1.9913889,2.4178915,3.9239259,4.1970544,0.38417542,1.9955665,2.3179123,2.4604545,0.016798854,0.8891949,4.058573,0.35532117,-1.4579375,2.192432,-0.17598331,-0.31214464,3.3976686,0.8957051
0.9962819,1.834444,1.7763642,3.0224147,-0.7371162,1.1241485,2.844623,1.9573312,-0.12230086,-1.170004,4.2676435,4.3437743,2.0856602,3.035376,2.2820845,0.46570098,2.4203594,-1.0133665,1.5241086,1.23509,2.8926923,0.37514424,0.44618416,2.1684375,0.031200647,3.9438832,2.3469102,2.2834864,1.480253,1.1548367,1.004274,2.2801185,2.1512249,2.849535,1.1393127,1.1606032,2.603283,-0.7787684,1.2002062,0.9785408,1.1003112,1.920255,0.065732956,3.6346335,1.1747854,2.5748296,-0.9420408,-0.5325799,-0.37203288,3.2643342,-1.2321092,1.7163391,-0.5159328,1.544464,2.4481492,2.9027123,-0.14169633,2.4985616,1.8935267,2.140182,2.1183777,3.233218,-0.079641104,2.4809208,1.6074771,2.1089435,3.372241,2.63198,2.856388,1.991174,0.4010638,2.1686704,-0.40451324,1.9473228,0.72508335,0.39933896,0.83701104,1.8334801,0.54231066,0.8873814,1.5889002,0.6419685,1.9910887,2.41746,3.9234662,4.196329,0.38398123,1.9952054,2.317715,2.4612474,0.016165614,0.8892374,4.0578423,0.35579336,-1.4577157,2.1924503,-0.17552173,-0.31198013,3.3977232,0.8956747
0.99475694,1.8343711,1.7763333,3.0224721,-0.738142,1.1240876,2.8434715,1.9566798,-0.12278628,-1.1705886,4.2679024,4.3456683,2.087213,3.036591,2.2814207,0.46544504,2.4202323,-1.013447,1.524283,1.2365038,2.8936806,0.37443995,0.4454882,2.1678665,0.031053543,3.9447572,2.3470616,2.284313,1.4787167,1.155218,1.0033398,2.2808077,2.1516438,2.8512433,1.1405867,1.159924,2.601786,-0.78014016,1.201328,0.980291,1.1015526,1.9205738,0.064940095,3.6357112,1.1746558,2.5750568,-0.94236374,-0.532557,-0.3718909,3.2655106,-1.2329589,1.7180474,-0.51625943,1.5443001,2.448485,2.9016151,-0.14235926,2.500654,1.892597,2.1391568,2.1187685,3.2331839,-0.08027148,2.48147,1.6072395,2.1110032,3.3717482,2.6327376,2.8567996,1.9925847,0.39969254,2.1687052,-0.40438342,1.945935,0.72346544,0.39991283,0.8382538,1.8342168,0.54273105,0.88665736,1.5885224,0.6422529,1.9929093,2.4180357,3.925366,4.1978006,0.38276422,1.9969513,2.3170192,2.4612434,0.01677835,0.8903997,4.0576215,0.3533709,-1.458565,2.1928515,-0.17741096,-0.31264663,3.398707,0.8951751
0.9972509,1.834492,1.7763255,3.022432,-0.7363987,1.1237696,2.8450909,1.9578896,-0.122485876,-1.1697155,4.2675676,4.342269,2.084762,3.0347152,2.2822056,0.4661671,2.4203424,-1.0131844,1.5243815,1.2348585,2.892028,0.37526417,0.44671822,2.1684697,0.03148365,3.9436204,2.3464653,2.283011,1.4812678,1.1551259,1.0050237,2.2795873,2.1510649,2.8488433,1.13866,1.1612468,2.6040015,-0.77771866,1.1998029,0.9771116,1.0994043,1.9204891,0.06632888,3.633798,1.1749916,2.5746894,-0.9418943,-0.53223133,-0.37158978,3.26333,-1.2318915,1.7151006,-0.5160587,1.5445664,2.4480648,2.9034977,-0.14123762,2.497389,1.894057,2.140407,2.1174607,3.2328074,-0.07923603,2.479968,1.6075877,2.1079302,3.3718884,2.6317906,2.8560884,1.9905066,0.40195322,2.1687372,-0.40434206,1.9480833,0.7258357,0.39881396,0.8366432,1.8334471,0.5423281,0.8877928,1.5886903,0.6420014,1.9905797,2.4171138,3.9228363,4.1951814,0.38486242,1.9945066,2.317762,2.461276,0.015936017,0.8888054,4.0576453,0.35669136,-1.457499,2.1918867,-0.17399132,-0.31172073,3.3971822,0.89575326
0.99594367,1.8345416,1.7763118,3.0226903,-0.7370057,1.1235228,2.8441327,1.9572546,-0.1227622,-1.1702751,4.267665,4.343724,2.0861435,3.0356245,2.281263,0.46556902,2.4202561,-1.0132557,1.5244062,1.2357919,2.8927207,0.37432277,0.44577372,2.1678011,0.031231701,3.9446378,2.3465242,2.283333,1.4795254,1.1553699,1.0037408,2.2798102,2.1516306,2.8501859,1.139871,1.1610739,2.6031833,-0.7789217,1.2008177,0.9784305,1.10033,1.9207894,0.06577599,3.6350145,1.1745778,2.575091,-0.94227326,-0.5326035,-0.37146306,3.264079,-1.2324666,1.7167857,-0.51650167,1.5441384,2.4479382,2.9026387,-0.14229,2.4992635,1.8930941,2.1395068,2.1175494,3.2322757,-0.08032942,2.48041,1.6073018,2.1097322,3.3712325,2.6321797,2.856711,1.9919857,0.40056384,2.1687226,-0.40435863,1.946651,0.724252,0.3990879,0.83759546,1.8342094,0.5425525,0.88718456,1.5884032,0.6420753,1.9919577,2.4176571,3.9241018,4.1962547,0.38382208,1.995965,2.3167977,2.4615247,0.016003013,0.8897207,4.0573707,0.35493243,-1.4580195,2.1923018,-0.1760366,-0.31206822,3.3979983,0.8955382
0.99564505,1.8344754,1.7762859,3.0221817,-0.73767257,1.1241174,2.8443465,1.9570494,-0.12241125,-1.1704718,4.2676735,4.3444676,2.0862079,3.035808,2.2818851,0.4656756,2.4203959,-1.0134677,1.5240366,1.235579,2.893169,0.37496436,0.44585037,2.168395,0.031121373,3.9441533,2.3468578,2.2839541,1.47966,1.1550893,1.0041121,2.280488,2.1512973,2.8500938,1.1397452,1.1602378,2.6025877,-0.77928996,1.2006805,0.97922933,1.1008384,1.9203906,0.06530154,3.6350737,1.1749771,2.574996,-0.9422039,-0.53252983,-0.3721503,3.264699,-1.2324358,1.7170348,-0.5159073,1.5445071,2.4482403,2.902217,-0.14168715,2.4993944,1.8931823,2.1397567,2.1186216,3.2333004,-0.07971954,2.4812012,1.6073207,2.109777,3.3719993,2.6322412,2.856328,1.9915408,0.40060997,2.1684635,-0.40441918,1.9467729,0.72462,0.39952147,0.83754677,1.8336126,0.5425924,0.88717014,1.5887542,0.6421633,1.991783,2.417798,3.9241757,4.196886,0.3837452,1.9957855,2.3175056,2.4610672,0.016484022,0.8896052,4.057934,0.35486805,-1.4581647,2.1925309,-0.1762085,-0.31222713,3.3981147,0.8955797
0.9961511,1.8343096,1.7762291,3.0227222,-0.7369559,1.1236112,2.8443263,1.9573364,-0.1227324,-1.1700569,4.2678423,4.3434544,2.085831,3.0354805,2.281514,0.46548414,2.4202785,-1.0131595,1.5242667,1.2352948,2.892477,0.374547,0.44595122,2.1681283,0.031221688,3.944309,2.3466306,2.2831223,1.4800049,1.1549063,1.0038395,2.2797992,2.1514711,2.8497052,1.1393791,1.1609957,2.6034725,-0.7787801,1.2004066,0.978081,1.0999057,1.9204476,0.06588721,3.634758,1.1744123,2.574874,-0.942186,-0.53257966,-0.37159467,3.2640114,-1.2322987,1.7161957,-0.516315,1.5441319,2.4479203,2.9028258,-0.14233088,2.4987361,1.8934841,2.139876,2.117457,3.232391,-0.0801847,2.480427,1.6074021,2.109038,3.3715649,2.631925,2.856636,1.9915438,0.40082657,2.1688025,-0.40447855,1.9471252,0.72467613,0.39890814,0.8371898,1.8338938,0.54239535,0.88733906,1.5886236,0.64187217,1.9913697,2.4174502,3.9235616,4.196038,0.38392007,1.9953498,2.3171117,2.461553,0.015827894,0.88940567,4.0574493,0.3555503,-1.4579318,2.1923692,-0.1756748,-0.3119104,3.3979335,0.89564824
0.9949497,1.8343976,1.7762711,3.0222573,-0.73798406,1.1239752,2.8441367,1.9566939,-0.12235689,-1.1706756,4.268178,4.344847,2.0865867,3.036066,2.2817712,0.4652139,2.4204698,-1.0136933,1.5238853,1.2355068,2.893426,0.37505186,0.4455322,2.1683235,0.031159043,3.944307,2.3469133,2.2840478,1.4793043,1.1546749,1.0038896,2.2810428,2.1512024,2.8502278,1.1398201,1.1598847,2.6023922,-0.77966976,1.2008646,0.9797281,1.1009183,1.9199816,0.06488633,3.6353693,1.1747727,2.574956,-0.9422014,-0.5323901,-0.37239754,3.2651234,-1.2326819,1.7175545,-0.5156877,1.5445799,2.448327,2.901804,-0.14210308,2.4999104,1.8931664,2.1397953,2.118719,3.233234,-0.07988286,2.4817863,1.6072387,2.109931,3.3722448,2.6320732,2.856091,1.9914901,0.4001119,2.1681685,-0.40453243,1.9464993,0.724375,0.39943385,0.8375908,1.8333737,0.54267335,0.8870033,1.588843,0.6422205,1.9916536,2.4178998,3.9241872,4.197194,0.3833213,1.9957063,2.3173525,2.461002,0.016529918,0.88980603,4.058157,0.35475647,-1.4583666,2.1926813,-0.17678368,-0.31193864,3.3983173,0.89560544
0.9943553,1.8343387,1.776125,3.02185,-0.73871267,1.1241137,2.84407,1.9563779,-0.122297525,-1.171187,4.268271,4.3455615,2.0870643,3.0364537,2.28188,0.4650947,2.420619,-1.013828,1.5235689,1.2355455,2.8939645,0.37514532,0.4452269,2.1686172,0.030980766,3.9443128,2.3469653,2.284593,1.4788661,1.1546407,1.00384,2.2816207,2.151105,2.8504767,1.1399817,1.1592544,2.6017108,-0.78026664,1.2011116,0.9804907,1.1013649,1.919843,0.064350605,3.6358094,1.1750112,2.5750363,-0.942274,-0.5323591,-0.37282693,3.2656202,-1.2329217,1.7180923,-0.515352,1.5447365,2.4484487,2.9012654,-0.14200473,2.5005603,1.8930429,2.1396172,2.1192322,3.2336247,-0.079766035,2.4823794,1.607088,2.110452,3.372356,2.632146,2.855836,1.9914867,0.3997892,2.1678276,-0.40452337,1.9461445,0.72421813,0.39965463,0.83792686,1.8331214,0.54292417,0.8869573,1.5889393,0.64240384,1.9919975,2.4182386,3.9245782,4.19781,0.38317025,1.9958911,2.317478,2.4606636,0.01684761,0.88992155,4.0585356,0.354223,-1.4587703,2.1928627,-0.17740095,-0.31209314,3.3986664,0.8956381
0.9959023,1.8348386,1.7762375,3.021762,-0.7374159,1.1236975,2.8446622,1.957121,-0.12222028,-1.1709684,4.267566,4.3436203,2.0858586,3.0354614,2.2820678,0.46577442,2.4205346,-1.0136415,1.5239575,1.2353405,2.8932254,0.37511098,0.445791,2.1683052,0.031392276,3.9441922,2.346353,2.2840736,1.479652,1.1557139,1.0048718,2.280686,2.1510828,2.849813,1.1397532,1.160437,2.6026697,-0.77894795,1.200846,0.9789189,1.1007221,1.9205865,0.06524718,3.6348836,1.1754582,2.5750315,-0.9420111,-0.5323105,-0.3720932,3.2642179,-1.2325054,1.717134,-0.51569057,1.544911,2.4483645,2.9023983,-0.1411525,2.4993877,1.8933462,2.1396382,2.1183977,3.233151,-0.07946515,2.4811625,1.6071064,2.1096723,3.3717797,2.632091,2.8555155,1.9908881,0.40089548,2.1677735,-0.40420437,1.9467953,0.7249869,0.39932454,0.8378106,1.8333532,0.54302293,0.8875611,1.588533,0.6426642,1.9916679,2.4179738,3.9241686,4.196521,0.38448203,1.9957521,2.3173552,2.4605076,0.016644835,0.8893527,4.05824,0.3551916,-1.4579608,2.19199,-0.17559195,-0.3120607,3.3975084,0.89566123
0.9962621,1.8346887,1.7764622,3.0221155,-0.7371764,1.1246221,2.8445563,1.9573388,-0.12215233,-1.1701063,4.267314,4.3441286,2.0857692,3.0354304,2.2825136,0.4658736,2.4202259,-1.0135974,1.524064,1.2350348,2.893049,0.37532914,0.44629133,2.1684177,0.03117472,3.9438155,2.3471313,2.2839293,1.4800467,1.1551268,1.0045917,2.2803416,2.151092,2.8498693,1.1397552,1.160187,2.6028028,-0.77903485,1.2002332,0.9793383,1.1009305,1.9202405,0.06553817,3.6346407,1.1751127,2.574759,-0.94198275,-0.53269863,-0.37225437,3.2647285,-1.2321376,1.7167013,-0.51587963,1.5445845,2.4485219,2.9025724,-0.14125669,2.4987118,1.8932526,2.1400895,2.1190867,3.233902,-0.07928491,2.4812264,1.6074389,2.109242,3.372641,2.6322227,2.8561888,1.9911416,0.4010681,2.1686375,-0.4045192,1.9470434,0.7249595,0.3999653,0.83697647,1.8333391,0.5422407,0.88737345,1.5888613,0.64221287,1.9911141,2.4174368,3.9237738,4.196809,0.38374114,1.9954652,2.3180714,2.4608765,0.016364694,0.88936913,4.0579295,0.3554783,-1.4574177,2.1924975,-0.17556477,-0.31244338,3.3973312,0.8953248
0.995227,1.8343312,1.7763064,3.0221636,-0.7380389,1.1242634,2.8442507,1.9567388,-0.1221962,-1.1705378,4.2679477,4.3450217,2.0864608,3.0360284,2.282091,0.46528316,2.4204617,-1.013614,1.5238073,1.2353096,2.8934014,0.37521446,0.4457271,2.1685543,0.031025827,3.9440048,2.347156,2.2840974,1.479487,1.1545742,1.0038869,2.2810156,2.151185,2.8500547,1.1396981,1.1597657,2.6023946,-0.77969027,1.2006164,0.9798231,1.1010085,1.919939,0.06500161,3.6353126,1.1747707,2.5748162,-0.9420866,-0.5325687,-0.37246466,3.265296,-1.2325071,1.7173771,-0.5155902,1.5446271,2.4484289,2.901884,-0.14196098,2.4997294,1.8932724,2.1399524,2.1191785,3.2336154,-0.0797565,2.48192,1.6073179,2.1097672,3.3725936,2.6321352,2.8562245,1.9914005,0.40028572,2.1683033,-0.40458214,1.9467484,0.72458637,0.3997097,0.83751357,1.8332283,0.5425417,0.88706917,1.5890352,0.64218307,1.9915689,2.417838,3.9241104,4.197374,0.3833965,1.9957286,2.3176742,2.4609303,0.01664579,0.8895711,4.05827,0.35494006,-1.4581795,2.1927958,-0.17669058,-0.31208885,3.3982227,0.8956306
0.99507177,1.8343321,1.7762518,3.0219812,-0.73838973,1.1244452,2.844274,1.9566145,-0.12208629,-1.1707393,4.2678294,4.3454704,2.0867527,3.0362444,2.2821484,0.46522355,2.4205852,-1.0135865,1.5236197,1.2352649,2.8936927,0.37523186,0.44560242,2.1687694,0.030830681,3.9440188,2.3472877,2.2843182,1.4792392,1.1545675,1.0036604,2.2811975,2.1512654,2.8501887,1.1398095,1.159544,2.6021338,-0.77999413,1.2007138,0.9801898,1.1012738,1.9199994,0.06481063,3.6356504,1.1748933,2.5749707,-0.9421239,-0.53273606,-0.3727008,3.2655663,-1.2325047,1.7176188,-0.51548195,1.5446403,2.4484153,2.901638,-0.14193058,2.500037,1.8931942,2.1398408,2.119638,3.2338672,-0.079776764,2.4822087,1.607292,2.1101685,3.3726628,2.6322212,2.8563666,1.9915665,0.40014422,2.1682115,-0.40457058,1.9465653,0.7244923,0.40001202,0.83764046,1.8331672,0.5426175,0.8870862,1.5891727,0.6422286,1.9918416,2.41805,3.924284,4.1977234,0.38339663,1.9959278,2.3177638,2.4608881,0.01680839,0.8895703,4.0584917,0.35472,-1.4583001,2.1929631,-0.17709506,-0.3121891,3.3985324,0.8956921
0.9957135,1.8343107,1.7761849,3.0221407,-0.7377025,1.1236295,2.844496,1.9569479,-0.12232828,-1.1706308,4.2680106,4.3440166,2.0859993,3.035688,2.2819698,0.46534634,2.4206,-1.0133988,1.5238767,1.2351449,2.893018,0.3750702,0.44578123,2.1685312,0.031209111,3.9440012,2.3466759,2.2837572,1.4798372,1.1548572,1.0041351,2.2807682,2.1511862,2.8495605,1.1392798,1.1603119,2.6029153,-0.77912366,1.2005394,0.97879887,1.1003289,1.9202068,0.06530523,3.6350229,1.1748002,2.5747733,-0.94197094,-0.532413,-0.37208295,3.2645535,-1.2324876,1.7168069,-0.5156212,1.5447397,2.448259,2.9023223,-0.1419549,2.4993403,1.8936697,2.1398978,2.118352,3.2329655,-0.07983732,2.4813771,1.6072534,2.109285,3.3720675,2.6319432,2.8559816,1.9910015,0.40063322,2.1680691,-0.40440452,1.9471506,0.72496605,0.39915097,0.83764434,1.8332276,0.5428105,0.8874145,1.5888572,0.64230824,1.9914777,2.4178414,3.923864,4.196634,0.3841598,1.9955432,2.3173525,2.4608808,0.016569376,0.8891783,4.0582457,0.35544097,-1.4581687,2.1923742,-0.17595112,-0.31178117,3.3980348,0.89588094
0.99586964,1.8344952,1.7763668,3.022524,-0.7372918,1.1238952,2.8441963,1.9571927,-0.122597694,-1.1702255,4.2676005,4.344187,2.0861118,3.0356898,2.281559,0.46564996,2.420275,-1.0133456,1.5242976,1.2357523,2.8928704,0.37462056,0.4458983,2.1680639,0.031144023,3.944342,2.3467946,2.283588,1.4796453,1.1552038,1.0038145,2.2800436,2.151524,2.8501472,1.1398165,1.1607022,2.6029425,-0.77906716,1.2006872,0.97885025,1.1006237,1.9206064,0.06563449,3.6349993,1.1746836,2.5749915,-0.94224834,-0.5326636,-0.3717413,3.2644145,-1.2324082,1.7168753,-0.5162854,1.5442764,2.4480913,2.9024801,-0.14202273,2.499253,1.893084,2.1396616,2.1181784,3.2328095,-0.080075026,2.4807572,1.607372,2.109715,3.371673,2.6323018,2.8567183,1.9918908,0.4005785,2.168753,-0.40442646,1.9467725,0.7244092,0.3993733,0.8374987,1.8339802,0.54243547,0.8870864,1.588594,0.64206076,1.991862,2.4176474,3.9241295,4.196591,0.38369536,1.9959743,2.317166,2.461361,0.016246319,0.88964814,4.0575666,0.3548826,-1.4580257,2.1924691,-0.17613208,-0.31220758,3.3980484,0.8955349
0.99763155,1.834553,1.7764956,3.0221467,-0.7365104,1.1247551,2.845406,1.9580163,-0.122061014,-1.1693839,4.2670193,4.342786,2.0845318,3.0345888,2.2829535,0.46644175,2.4202635,-1.0132889,1.5241559,1.234368,2.8921475,0.37582266,0.44713736,2.1689696,0.031186938,3.9430077,2.3470802,2.283282,1.4816437,1.1548387,1.0052316,2.2795618,2.150852,2.8486419,1.1385748,1.1607658,2.6038666,-0.77779925,1.1992607,0.9777032,1.0998873,1.9202302,0.06631923,3.633633,1.1752415,2.5745628,-0.94182205,-0.53260136,-0.37215376,3.2637835,-1.2314676,1.7149172,-0.5158422,1.544616,2.4482412,2.9034882,-0.1406542,2.4968364,1.8939993,2.1408212,2.11869,3.2339616,-0.07863927,2.4803557,1.6077726,2.1076624,3.3728204,2.6318924,2.856205,1.9903195,0.40230644,2.169037,-0.40453517,1.9483483,0.7262101,0.39957166,0.8360325,1.833025,0.54183555,0.8878143,1.5891137,0.6418495,1.9900558,2.4168773,3.922459,4.195571,0.3847159,1.9941872,2.3187208,2.461146,0.016026378,0.88854957,4.057887,0.3570776,-1.4570589,2.192238,-0.1738627,-0.3120762,3.3969007,0.8956636
